U+2614C,𦅌,5,0,0,トウ,,18,119,,糹絭 糸絭 糸𠔉糸,,,
U+2614D,𦅍,5,0,0,ルイ,,18,119,,糹絫 糸絫,,,
U+2614E,𦅎,5,0,0,ジュ,,18,119,,糹𤰔勹灬 糸-丨白勹灬,,,
U+2614F,𦅏,5,0,0,ジュ,,18,119,,糹𦓔 糸𦓔,,,
U+26150,𦅐,5,0,0,ケン,,18,119,,⺊系頁 上糸頁,,,
U+26151,𦅑,5,0,0,ジュン,,18,119,,糹循 糸循,,,
U+26152,𦅒,5,0,0,ソウ,,18,119,,糹叅 糸叅,,,
U+26153,𦅓,5,0,0,シュ ショウ,,18,119,,須糸,,,
U+26154,𦅔,5,0,0,ボク モク,,18,119,,黑糸,,,
U+26155,𦅕,5,0,0,シャク,,18,119,,索卓,,,
U+26156,𦅖,5,0,0,,,18,119,,糹翕,,,
U+26157,𦅗,5,0,0,,,18,119,,糹羡,,,
U+26158,𦅘,5,0,0,ケン カン,,18,119,,糹間 糸間,,,
U+26159,𦅙,5,0,0,,,18,119,,糹雯,,,
U+2615A,𦅚,5,0,0,,,18,119,,𱼀吿系,,,
U+2615B,𦅛,5,0,0,,,18,119,,糹⺕巩寸,,,
U+2615C,𦅜,5,0,0,,,18,119,,糹㝉𧖧 糹宀丆𰤲,,,
U+2615D,𦅝,5,0,0,,,18,119,,糹着,,,
U+2615E,𦅞,5,0,0,,,18,119,,糹裁,,,
U+2615F,𦅟,5,0,0,,,18,119,,糹厂𰤷,,,
U+26160,𦅠,5,0,0,,,18,119,,糹華,,,
U+26161,𦅡,5,0,0,,,18,119,,糹景,,,
U+26162,𦅢,5,0,0,,,18,119,,糹䓤,,,
U+26163,𦅣,5,0,0,,,18,119,,糹𢽠,,,
U+26164,𦅤,5,0,0,,,18,119,,糹閔,,,
U+26165,𦅥,5,0,0,ショウ ジョウ ビン ヨウ,なわ,18,119,,糸亀 糹⺈田电 糹亀,,,
U+26166,𦅦,5,0,0,セン,,18,119,,糹替 糸替,,,
U+26167,𦅧,5,0,0,チ,,18,119,,糹黹 糸黹,,,
U+26168,𦅨,5,0,0,シュ,,18,119,,彡糸頁,,,
U+26169,𦅩,5,0,0,カイ,,18,119,,糹㑹 糸㑹,,,
U+2616A,𦅪,5,0,0,,,18,119,,仌𠈌糸,,,
U+2616B,𦅫,5,0,0,,,18,119,,素命,,,
U+2616C,𦅬,5,0,0,チュウ,,18,119,,𡙕糸 㚔㇈丿⺀糸,,,
U+2616D,𦅭,5,0,0,,,18,119,,糹隊,,,
U+2616E,𦅮,5,0,0,,,18,119,,糹傘 糹个㸚一,,,
U+2616F,𦅯,5,0,0,,,18,119,,糹等,,,
U+26170,𦅰,5,0,0,,,18,119,,糹覃,,,
U+26171,𦅱,5,0,0,,,18,119,,糹蛛 𬗌朱,,,
U+26172,𦅲,5,0,0,,,18,119,,糹越,,,
U+26173,𦅳,5,0,0,,,18,119,,糹丿囗丿丿⺀廾,,,
U+26174,𦅴,5,0,0,,,18,119,,尾𥿄,,,
U+26175,𦅵,5,0,0,セイ,,19,119,,糹歲 糸歲,,,
U+26176,𦅶,5,0,0,ロウ,,19,119,,糹葛 糸葛,,,
U+26177,𦅷,5,0,0,チョ,,19,119,,糹著 糸著,,,
U+26178,𦅸,5,0,0,チュウ ジュ,,19,119,,䍃⺊系 爫缶⺊系,,,
U+26179,𦅹,5,0,0,,,19,119,,𱼀咅系,,,
U+2617A,𦅺,5,0,0,レイ ライ,,19,119,,糹戾皿 糸戾皿 糹戶犬皿,,,
U+2617B,𦅻,5,0,0,カン,,19,119,,素爰,,,
U+2617C,𦅼,5,0,0,タン,,19,119,,糹詹 糸詹,,,
U+2617D,𦅽,5,0,0,キョク コク,,19,119,,𠂹一八糸 仌亻仌一八糸,,,
U+2617E,𦅾,5,0,0,シャク,まとう,19,119,,敫糸,,,
U+2617F,𦅿,5,0,0,ウン,,19,119,,糹暈 糸暈,,,
U+26180,𦆀,5,0,0,セン ゼン テン デン エン,,19,119,,糹羨 糸羨,,,
U+26181,𦆁,5,0,0,ラ,,19,119,,𣎆糸 𦝠糸,,,
U+26182,𦆂,5,0,0,ショク,,19,119,,糹蜀 糸蜀,,,
U+26183,𦆃,5,0,0,カン,,19,119,,糹㰹 糸㰹 緘欠,,,
U+26184,𦆄,5,0,0,シツ シチ,,19,119,,糹瑟 糸瑟,,,
U+26185,𦆅,5,0,0,バン,,19,119,,糹㬅 糸㬅,,,
U+26186,𦆆,5,0,0,レン,,19,119,,糹廉 糸廉,,,
U+26187,𦆇,5,0,0,,,19,119,,糹㐀十丷𠮛,,,
U+26188,𦆈,5,0,0,ケイ,,19,119,,糹雋 糸雋,,,
U+26189,𦆉,5,0,0,セン,,19,119,,糹廌 糸廌,,,
U+2618A,𦆊,5,0,0,キョウ,,19,119,,糹旧一里 糸旧一里,,,
U+2618B,𦆋,5,0,0,ライ,,19,119,,糹十从貝 糸十从貝,,,
U+2618C,𦆌,5,0,0,,,19,119,,糹亠叕大,,,
U+2618D,𦆍,5,0,0,ショウ,,19,119,,糹广𭻿一 糸广𭻿一,,,
U+2618E,𦆎,5,0,0,エキ,,19,119,,糹𥇡 糸𥇡,,,
U+2618F,𦆏,5,0,0,セン,,19,119,,糸卝未𠮛 糹艹未𠮛,,,
U+26190,𦆐,5,0,0,,,19,119,,糹廿丨冂𢆶,,,
U+26191,𦆑,5,0,0,,,19,119,,糹厂丨囗丷一王,,,
U+26192,𦆒,5,0,0,,,19,119,,糹粵,,,
U+26193,𦆓,5,0,0,,,19,119,,糹微,,,
U+26194,𦆔,5,0,0,,,19,119,,糹愛,,,
U+26195,𦆕,5,0,0,ヒ,,19,119,,𦀺糸 糸車糸 𦀺糹,,,
U+26196,𦆖,5,0,0,リョウ,,19,119,,糹𤊽 糸𤊽,,,
U+26197,𦆗,5,0,0,ヤク,,19,119,,𦃃勺,,,
U+26198,𦆘,5,0,0,トウ,,19,119,,糹𤾇 糸𤾇,,,
U+26199,𦆙,5,0,0,,,19,119,,糹雷 糹雨田,,,
U+2619A,𦆚,5,0,0,,,19,119,,糹裊,,,
U+2619B,𦆛,5,0,0,,,19,119,,糹𡕰,,,
U+2619C,𦆜,5,0,0,シュウ,,20,119,,糹聚 糸耳又乑,,,
U+2619D,𦆝,5,0,0,ヒョウ,,20,119,,縹寸 糹𡬽 糸𡬽,,,
U+2619E,𦆞,5,0,0,ブ ム,,20,119,,糹舞 糸舞,,,
U+2619F,𦆟,5,0,0,ボウ モ,,20,119,,糹蒙 糸蒙,,,
U+261A0,𦆠,5,0,0,キ ギ,,20,119,,糹匱 糸匱,,,
U+261A1,𦆡,5,0,0,ケイ,,20,119,,糹𣯅 糸𣯅,,,
U+261A2,𦆢,5,0,0,ケイ,,20,119,,糹冈剡 糸冈剡,,,
U+261A3,𦆣,5,0,0,チ,,20,119,,糹遟 糸遟,,,
U+261A4,𦆤,5,0,0,,,21,119,,糹𤕨,,,
U+261A5,𦆥,5,0,0,ミツ,,19,119,,糹宀𫊫 糸𮔉,,,
U+261A6,𦆦,5,0,0,ギ,,20,119,,糹疑 糸疑,,,
U+261A7,𦆧,5,0,0,サ,,20,119,,糹丨𠈌丆工 糸丨𠈌丆工,,,
U+261A8,𦆨,5,0,0,,,21,119,,糹厲 糸厲,,,
U+261A9,𦆩,5,0,0,イ,,20,119,,爪爪絲 爪爪糸糸,,,
U+261AA,𦆪,5,0,0,カ,,20,119,,糹裹 糸衣甲一八,,,
U+261AB,𦆫,5,0,0,ホウ ホ,,21,119,,扌並斗糸 掽斗糸,,,
U+261AC,𦆬,5,0,0,ショウ,,20,119,,糹艹𫢴 糸艹𫢴,,,
U+261AD,𦆭,5,0,0,,,20,119,,糹寧,,,
U+261AE,𦆮,5,0,0,,,20,119,,糹𢾰 糹山𢆰小攵,,,
U+261AF,𦆯,5,0,0,ヒン ビン,,20,119,,糸賔 糹賔,,,
U+261B0,𦆰,5,0,0,ヘツ,,20,119,,屮仌屮斤糸,,,
U+261B1,𦆱,5,0,0,,へい,20,119,,糸榮 糹榮,,,
U+261B2,𦆲,5,0,0,,,20,119,,糹廖,,,
U+261B3,𦆳,5,0,0,,,20,119,,糹兑兑,,,
U+261B4,𦆴,5,0,0,,,20,119,,糹㬎,,,
U+261B5,𦆵,5,0,0,,,20,119,,糹𭀰,,,
U+261B6,𦆶,5,0,0,,,20,119,,糹卝土言,,,
U+261B7,𦆷,5,0,0,,,20,119,,糹非再,,,
U+261B8,𦆸,5,0,0,ヨウ,,20,119,,糹遥 糸遙,,,
U+261B9,𦆹,5,0,0,,,20,119,,糹對,,,
U+261BA,𦆺,5,0,0,,,20,119,,糹領,,,
U+261BB,𦆻,5,0,0,ロウ,,21,119,,糹巤 糸巤 糹巛囚𠄌二𠄌二㇂,,,
U+261BC,𦆼,5,0,0,,,21,119,,糹寬,,,
U+261BD,𦆽,5,0,0,リツ リチ,,21,119,,索率,,,
U+261BE,𦆾,5,0,0,リツ リチ,,21,119,,素率,,,
U+261BF,𦆿,5,0,0,ハク,,21,119,,糹暴 糸暴,,,
U+261C0,𦇀,5,0,0,セイ,,21,119,,糹慧 糸慧,,,
U+261C1,𦇁,5,0,0,フ,,21,119,,糹敷 糸敷,,,
U+261C2,𦇂,5,0,0,ケン,,22,119,,龷小冂𬗌 㐀小冂糸虫 龷小冂糸虫,,,
U+261C3,𦇃,5,0,0,チョ,,21,119,,糹箸 糸箸,,,
U+261C4,𦇄,5,0,0,ライ,,21,119,,糹畾 糸畾,,,
U+261C5,𦇅,5,0,0,イ,,21,119,,糹𰀉一八貝 糸𰀉一八貝,,,
U+261C6,𦇆,5,0,0,,,21,119,,數糸,,,
U+261C7,𦇇,5,0,0,,,21,119,,糹垚𡉊,,,
U+261C8,𦇈,5,0,0,サ,,21,119,,糸𢀩 糹𢀩,,,
U+261C9,𦇉,5,0,0,,,21,119,,糹覀叚,,,
U+261CA,𦇊,5,0,0,,,21,119,,糹輝,,,
U+261CB,𦇋,5,0,0,,,21,119,,糹䔥,,,
U+261CC,𦇌,5,0,0,,,21,119,,糹爫罒一犮,,,
U+261CD,𦇍,5,0,0,,,21,119,,糹士冖糸殳,,,
U+261CE,𦇎,5,0,0,ソウ ス,,21,119,,糹蔥 糸𦯎心 糸蔥,,,
U+261CF,𦇏,5,0,0,ケン,,21,119,,糹瞏 糸瞏,,,
U+261D0,𦇐,5,0,0,,,21,119,,糹𤌑,,,
U+261D1,𦇑,5,0,0,マ,,21,119,,䌕手 糹摩 糸摩,,,
U+261D2,𦇒,5,0,0,,,21,119,,糹磊,,,
U+261D3,𦇓,5,0,0,ケイ,,21,119,,糹𢇍 糸𢇍,,,
U+261D4,𦇔,5,0,0,レキ リャク,,22,119,,糹歷 糸歷,,,
U+261D5,𦇕,5,0,0,サン,,22,119,,糹𢿱 糸𢿱 糹林⺼攵,,,
U+261D6,𦇖,5,0,0,ヒン ビン,,22,119,,糹頻 糸頻 𦁗頁,,,
U+261D7,𦇗,5,0,0,セン シュ,なわ,22,119,,糹選 糸選,,,
U+261D8,𦇘,5,0,0,キン コン,,22,119,,糹麇 糸麇 䌒禾,,,
U+261D9,𦇙,5,0,0,キョ コ,,22,119,,糹舉 糸舉,,,
U+261DA,𦇚,5,0,0,イ,,22,119,,彑𥸭素 彐𥸭素,,,
U+261DB,𦇛,5,0,0,ロウ,,22,119,,糹賴 糸賴,,,
U+261DC,𦇜,5,0,0,,,22,119,,糹屾𰢱,,,
U+261DD,𦇝,5,0,0,,,22,119,,糹縈,,,
U+261DE,𦇞,5,0,0,キン ケン,,22,119,,糸遺 糹遺,,,
U+261DF,𦇟,5,0,0,,,22,119,,糹厂熏,,,
U+261E0,𦇠,5,0,0,,,22,119,,糹蕙,,,
U+261E1,𦇡,5,0,0,,,22,119,,糹凵丨𢆶𫠩,,,
U+261E2,𦇢,5,0,0,シン,,22,119,,糹㬜 糸㬜,,,
U+261E3,𦇣,5,0,0,カイ,,22,119,,糹䝿 糸䝿,,,
U+261E4,𦇤,5,0,0,,,22,119,,糹彊 𥾏畺,,,
U+261E5,𦇥,5,0,0,ヘン,,22,119,,䜌久,,,
U+261E6,𦇦,5,0,0,,,22,119,,糸頰,,,
U+261E7,𦇧,5,0,0,ケイ,,23,119,,糹罽 糸罽,,,
U+261E8,𦇨,5,0,0,トウ,,23,119,,亠毌縣 亠囗⺀一縣 𣫭縣,,,
U+261E9,𦇩,5,0,0,セン,,23,119,,糹薦 糸薦,,,
U+261EA,𦇪,5,0,0,,,23,119,,糹𦭝冖戍,,,
U+261EB,𦇫,5,0,0,セン,,23,119,,糹鮮 糸鮮,,,
U+261EC,𦇬,5,0,0,ヤク,,23,119,,糹龠 糸龠,,,
U+261ED,𦇭,5,0,0,ヘン,,23,119,,糹辶白穴口 糸辶白穴口,,,
U+261EE,𦇮,5,0,0,,,23,119,,糹鍾,,,
U+261EF,𦇯,5,0,0,,,23,119,,糸彌 𥾏爾,,,
U+261F0,𦇰,5,0,0,シュク,,24,119,,糹蹙 糸蹙,,,
U+261F1,𦇱,5,0,0,ソウ ズ,,24,119,,糹叢 糸叢,,,
U+261F2,𦇲,5,0,0,,,24,119,,糹𤕨土,,,
U+261F3,𦇳,5,0,0,ヒョウ,,24,119,,糸𤐫 糹𤐫,,,
U+261F4,𦇴,5,0,0,,,24,119,,糹藏,,,
U+261F5,𦇵,5,0,0,シ,,24,119,,幽冂丨絲,,,
U+261F6,𦇶,5,0,0,ケン,,24,119,,糹辶𦥳 糸辶臾𠂤,,,
U+261F7,𦇷,5,0,0,ヒ,,24,119,,䜌电,,,
U+261F8,𦇸,5,0,0,カク ギャク,,25,119,,糹覈 糸覀敫,,,
U+261F9,𦇹,5,0,0,イツ,,24,119,,繘糸,,,
U+261FA,𦇺,5,0,0,バ マ,,25,119,,糹靡 糸靡 䌕非,,,
U+261FB,𦇻,5,0,0,カン,,25,119,,𦃃爰,,,
U+261FC,𦇼,5,0,0,シ,,26,119,,糹蠒 糸蠒,,,
U+261FD,𦇽,5,0,0,,,26,119,,糹吂羘月,,,
U+261FE,𦇾,5,0,0,エン,,27,119,,糹䦲 糸䦲,,,
U+261FF,𦇿,5,0,0,,,27,119,,糹免免免,,,
U+26200,𦈀,5,0,0,シャク,,27,119,,𦃃⺊日宁,,,
U+26201,𦈁,5,0,0,リツ,,27,119,,𦃃率,,,
U+26202,𦈂,5,0,0,,,27,119,,糹饒,,,
U+26203,𦈃,5,0,0,ドウ,,28,119,,糹囊 糸囊,,,
U+26204,𦈄,5,0,0,,,28,119,,糹巛龱土几一几糸,,,
U+26205,𦈅,5,0,0,チョウ ジョウ,,29,119,,糹疊 糸畾宜,,,
U+26206,𦈆,5,0,0,,,30,119,,糹文寶,,,
U+26207,𦈇,5,0,0,イツ,,31,119,,𦥑矛綗糸,,,
U+26208,𦈈,5,0,0,,,8,119,,纟斥,,,
U+26209,𦈉,5,0,0,,,9,119,,纟军,,,
U+2620A,𦈊,5,0,0,,,10,119,,纟巫,,,
U+2620B,𦈋,5,0,0,,,10,119,,纟酉,,,
U+2620C,𦈌,5,0,0,,,10,119,,纟束,,,
U+2620D,𦈍,5,0,0,,,11,119,,纟尤止,,,
U+2620E,𦈎,5,0,0,,,11,119,,纟单,,,
U+2620F,𦈏,5,0,0,,,11,119,,纟昏,,,
U+26210,𦈐,5,0,0,,,11,119,,纟连,,,
U+26211,𦈑,5,0,0,,,12,119,,纟垔,,,
U+26212,𦈒,5,0,0,,,12,119,,纟枲,,,
U+26213,𦈓,5,0,0,,,12,119,,纟畏,,,
U+26214,𦈔,5,0,0,,,12,119,,纟骨,,,
U+26215,𦈕,5,0,0,,,12,119,,纟俞,,,
U+26216,𦈖,5,0,0,,,13,119,,纟𦐇,,,
U+26217,𦈗,5,0,0,,,13,119,,纟匪,,,
U+26218,𦈘,5,0,0,,,13,119,,纟荅,,,
U+26219,𦈙,5,0,0,,,13,119,,纟聂,,,
U+2621A,𦈚,5,0,0,,,14,119,,纟戚,,,
U+2621B,𦈛,5,0,0,,,15,119,,纟最,,,
U+2621C,𦈜,5,0,0,,,15,119,,纟集,,,
U+2621D,𦈝,5,0,0,,,15,119,,纟巽,,,
U+2621E,𦈞,5,0,0,,,16,119,,纟辟,,,
U+2621F,𦈟,5,0,0,,,16,119,,纟禁,,,
U+26220,𦈠,5,0,0,,,17,119,,纟㥯,,,
U+26221,𦈡,5,0,0,,,17,119,,纟需,,,
U+26222,𦈢,5,0,0,フウ フ,,6,120,,𠂉十𠃊一 𠂉止一,,,
U+26223,𦈣,5,0,0,ウ,,9,120,,缶亏 缶亐,,,
U+26224,𦈤,5,0,0,カ ケ,,9,120,,缶丿𠀁,,,
U+26225,𦈥,5,0,0,,,9,120,,缶亍,,,
U+26226,𦈦,5,0,0,ケイ,,10,120,,缶火,,,
U+26227,𦈧,5,0,0,ハイ,,10,120,,缶不,,,
U+26228,𦈨,5,0,0,ケイ ギョウ,,10,120,,缶开,,,
U+26229,𦈩,5,0,0,キョウ ク,,11,120,,工几缶,,,
U+2622A,𦈪,5,0,0,,,11,120,,缶𭺛,,,
U+2622B,𦈫,5,0,0,ケツ,,11,120,,缶叏,,,
U+2622C,𦈬,5,0,0,スイ,,11,120,,此缶,,,
U+2622D,𦈭,5,0,0,エツ,,11,120,,缶术 缶朮,,,
U+2622E,𦈮,5,0,0,トウ,,11,120,,缶⿼工丩 缶一⿽𠃎丩,,,
U+2622F,𦈯,5,0,0,キ,,12,120,,吅缶,,,
U+26230,𦈰,5,0,0,カイ ケ,,12,120,,缶圭,,,
U+26231,𦈱,5,0,0,ジ シ,かめ,12,120,,次缶,,,
U+26232,𦈲,5,0,0,カイ,,12,120,,缶亥,,,
U+26233,𦈳,5,0,0,,,12,120,,池缶,,,
U+26234,𦈴,5,0,0,フ,,13,120,,缶孚,,,
U+26235,𦈵,5,0,0,コウ ギョウ,,13,120,,缶巠,,,
U+26236,𦈶,5,0,0,ハイ ヘ,,13,120,,缶否,,,
U+26237,𦈷,5,0,0,ソ,,13,120,,缶㐬,,,
U+26238,𦈸,5,0,0,ヨク イキ,,14,120,,缶或,,,
U+26239,𦈹,5,0,0,トウ,,14,120,,𫩠缶,,,
U+2623A,𦈺,5,0,0,シュウ シュ,,14,120,,缶周,,,
U+2623B,𦈻,5,0,0,サン ゼン,,14,120,,缶戔,,,
U+2623C,𦈼,5,0,0,スイ,,14,120,,垂缶,,,
U+2623D,𦈽,5,0,0,,,14,120,,缶受,,,
U+2623E,𦈾,5,0,0,,,14,120,,缶⺊-乛丿手,,,
U+2623F,𦈿,5,0,0,,,14,120,,缶帛,,,
U+26240,𦉀,5,0,0,,,14,120,,缶甶丂,,,
U+26241,𦉁,5,0,0,テイ ダイ,,15,120,,缶是,,,
U+26242,𦉂,5,0,0,ショウ シュ,,15,120,,缶重,,,
U+26243,𦉃,5,0,0,,,15,120,,缶枼,,,
U+26244,𦉄,5,0,0,,,15,120,,缶䖉,,,
U+26245,𦉅,5,0,0,,,15,120,,缶咢,,,
U+26246,𦉆,5,0,0,サ,,15,120,,缶查 缶査,,,
U+26247,𦉇,5,0,0,ヘイ,,15,120,,缶屏,,,
U+26248,𦉈,5,0,0,スイ ズイ ツイ,,16,120,,𠂹缶,,,
U+26249,𦉉,5,0,0,リュウ ル,,16,120,,缶留,,,
U+2624A,𦉊,5,0,0,,,16,120,,缶尃,,,
U+2624B,𦉋,5,0,0,,,16,120,,𦈢𧆠,,,
U+2624C,𦉌,5,0,0,,,16,120,,缶𧆠,,,
U+2624D,𦉍,5,0,0,,,16,120,,䀠缶,,,
U+2624E,𦉎,5,0,0,サイ セ,,16,120,,缶崔,,,
U+2624F,𦉏,5,0,0,カ,,17,120,,缶雩,,,
U+26250,𦉐,5,0,0,ソク,,17,120,,缶瓶 缾一𠄌㇈丶 缾瓦,,,
U+26251,𦉑,5,0,0,,,17,120,,𦈢虖,,,
U+26252,𦉒,5,0,0,,,17,120,,缶區,,,
U+26253,𦉓,5,0,0,,,17,120,,缶鳥,,,
U+26254,𦉔,5,0,0,,,17,120,,䍃𪩡,,,
U+26255,𦉕,5,0,0,セン ゼン,,18,120,,缶單,,,
U+26256,𦉖,5,0,0,スイ,,18,120,,缶𡍮,,,
U+26257,𦉗,5,0,0,,,18,120,,缶堯,,,
U+26258,𦉘,5,0,0,,,18,120,,缶牚,,,
U+26259,𦉙,5,0,0,セン,,19,120,,缶廌,,,
U+2625A,𦉚,5,0,0,ウツ,,19,120,,林缶司,,,
U+2625B,𦉛,5,0,0,,,19,120,,缶虍𦉬,,,
U+2625C,𦉜,5,0,0,,,19,120,,缶詹,,,
U+2625D,𦉝,5,0,0,キン,,20,120,,𦥑同冖缶 𦥑冂一コ冖缶,,,
U+2625E,𦉞,5,0,0,カン ガン,,20,120,,𰯲缶,,,
U+2625F,𦉟,5,0,0,ガツ ゲチ,,21,120,,缶齒,,,
U+26260,𦉠,5,0,0,ウツ,,21,120,,林缶冖司,,,
U+26261,𦉡,5,0,0,,,22,120,,𦈢曇,,,
U+26262,𦉢,5,0,0,レイ リョウ,,23,120,,缶霝,,,
U+26263,𦉣,5,0,0,レイ,,23,120,,霝缶,,,
U+26264,𦉤,5,0,0,,,23,120,,棥冖缶寸,,,
U+26265,𦉥,5,0,0,オウ オ ヨウ ユ,,24,120,,雝缶,,,
U+26266,𦉦,5,0,0,オウ,,24,120,,珼貝缶,,,
U+26267,𦉧,5,0,0,ガツ ゲチ,,26,120,,獻缶,,,
U+26268,𦉨,5,0,0,,,27,120,,廱缶 广𦉥,,,
U+26269,𦉩,5,0,0,ライ,,31,120,,𤳳缶回,,,
U+2626A,𦉪,5,0,0,モウ,,5,121,,冂儿 冂八,,,
U+2626B,𦉫,5,0,0,モウ,,5,121,,冂〢,,,
U+2626C,𦉬,5,0,0,テイ チョウ,,7,121,,罒丁,,,
U+2626D,𦉭,5,0,0,シ,,5,121,,儿一-𠃍丨一,,,
