U+2A8DA,𪣚,6,0,0,,,10,土部,,,,
U+2A8DB,𪣛,6,0,0,,,10,土部,,,,
U+2A8DC,𪣜,6,0,0,,,10,土部,,,,
U+2A8DD,𪣝,6,0,0,,,10,土部,,,,
U+2A8DE,𪣞,6,0,0,,,10,土部,,,,
U+2A8DF,𪣟,6,0,0,,,10,土部,,,,
U+2A8E0,𪣠,6,0,0,,,10,土部,,,,
U+2A8E1,𪣡,6,0,0,,,10,土部,,,,
U+2A8E2,𪣢,6,0,0,,,10,土部,,,,
U+2A8E3,𪣣,6,0,0,,,10,土部,,,,
U+2A8E4,𪣤,6,0,0,,,11,土部,,,,
U+2A8E5,𪣥,6,0,0,,ほとぎ,11,土部,,,,
U+2A8E6,𪣦,6,0,0,,,11,土部,,,,
U+2A8E7,𪣧,6,0,0,,,11,土部,,,,
U+2A8E8,𪣨,6,0,0,,さま,11,土部,,,,
U+2A8E9,𪣩,6,0,0,,,11,土部,,,,
U+2A8EA,𪣪,6,0,0,,,11,土部,,,,
U+2A8EB,𪣫,6,0,0,,,11,土部,,,,
U+2A8EC,𪣬,6,0,0,,,11,土部,,,,
U+2A8ED,𪣭,6,0,0,,,11,土部,,,,
U+2A8EE,𪣮,6,0,0,,,11,土部,,,,
U+2A8EF,𪣯,6,0,0,,,11,土部,,,,
U+2A8F0,𪣰,6,0,0,,,11,土部,,,,
U+2A8F1,𪣱,6,0,0,,,11,土部,,,,
U+2A8F2,𪣲,6,0,0,,,12,土部,,,,
U+2A8F3,𪣳,6,0,0,,,12,土部,,,,
U+2A8F4,𪣴,6,0,0,,,12,土部,,,,
U+2A8F5,𪣵,6,0,0,,,12,土部,,,,
U+2A8F6,𪣶,6,0,0,,,12,土部,,,,
U+2A8F7,𪣷,6,0,0,,,12,土部,,,,
U+2A8F8,𪣸,6,0,0,,,12,土部,,,,
U+2A8F9,𪣹,6,0,0,,,12,土部,,,,
U+2A8FA,𪣺,6,0,0,,,12,土部,,,,
U+2A8FB,𪣻,6,0,0,,,12,土部,,,,
U+2A8FC,𪣼,6,0,0,,,12,土部,,,,
U+2A8FD,𪣽,6,0,0,,,12,土部,,,,
U+2A8FE,𪣾,6,0,0,,,13,土部,,,,
U+2A8FF,𪣿,6,0,0,,,13,土部,,,,
U+2A900,𪤀,6,0,0,,,13,土部,,,,
U+2A901,𪤁,6,0,0,,,13,土部,,,,
U+2A902,𪤂,6,0,0,,,13,土部,,,,
U+2A903,𪤃,6,0,0,,,13,土部,,,,
U+2A904,𪤄,6,0,0,,,13,土部,,,,
U+2A905,𪤅,6,0,0,,,13,土部,,,,
U+2A906,𪤆,6,0,0,,,13,土部,,,,
U+2A907,𪤇,6,0,0,,,13,土部,,,,
U+2A908,𪤈,6,0,0,,,13,土部,,,,
U+2A909,𪤉,6,0,0,,,13,土部,,,,
U+2A90A,𪤊,6,0,0,,,13,土部,,,,
U+2A90B,𪤋,6,0,0,,,13,土部,,,,
U+2A90C,𪤌,6,0,0,,,13,土部,,,,
U+2A90D,𪤍,6,0,0,,,13,土部,,,,
U+2A90E,𪤎,6,0,0,,,14,土部,,,,
U+2A90F,𪤏,6,0,0,,,14,土部,,,,
U+2A910,𪤐,6,0,0,,,14,土部,,,,
U+2A911,𪤑,6,0,0,,,14,土部,,,,
U+2A912,𪤒,6,0,0,,,14,土部,,,,
U+2A913,𪤓,6,0,0,,,14,土部,,,,
U+2A914,𪤔,6,0,0,,,14,土部,,,,
U+2A915,𪤕,6,0,0,,,14,土部,,,,
U+2A916,𪤖,6,0,0,,,14,土部,,,,
U+2A917,𪤗,6,0,0,,,14,土部,,,,
U+2A918,𪤘,6,0,0,,,14,土部,,,,
U+2A919,𪤙,6,0,0,,,15,土部,,,,
U+2A91A,𪤚,6,0,0,,,15,土部,,,,
U+2A91B,𪤛,6,0,0,,,15,土部,,,,
U+2A91C,𪤜,6,0,0,,,15,土部,,,,
U+2A91D,𪤝,6,0,0,,,15,土部,,,,
U+2A91E,𪤞,6,0,0,,,15,土部,,,,
U+2A91F,𪤟,6,0,0,,,16,土部,,,,
U+2A920,𪤠,6,0,0,,,16,土部,,,,
U+2A921,𪤡,6,0,0,,,16,土部,,,,
U+2A922,𪤢,6,0,0,,,16,土部,,,,
U+2A923,𪤣,6,0,0,,,16,土部,,,,
U+2A924,𪤤,6,0,0,,,16,土部,,,,
U+2A925,𪤥,6,0,0,,,16,土部,,,,
U+2A926,𪤦,6,0,0,,,17,土部,,,,
U+2A927,𪤧,6,0,0,,,17,土部,,,,
U+2A928,𪤨,6,0,0,,,17,土部,,,,
U+2A929,𪤩,6,0,0,,,17,土部,,,,
U+2A92A,𪤪,6,0,0,,,17,土部,,,,
U+2A92B,𪤫,6,0,0,,,17,土部,,,,
U+2A92C,𪤬,6,0,0,,,18,土部,,,,
U+2A92D,𪤭,6,0,0,,,18,土部,,,,
U+2A92E,𪤮,6,0,0,,,18,土部,,,,
U+2A92F,𪤯,6,0,0,,,18,土部,,,,
U+2A930,𪤰,6,0,0,,,19,土部,,,,
U+2A931,𪤱,6,0,0,,,20,土部,,,,
U+2A932,𪤲,6,0,0,,,10,士部,,,,
U+2A933,𪤳,6,0,0,,,13,士部,,,,
U+2A934,𪤴,6,0,0,,,22,士部,,,,
U+2A935,𪤵,6,0,0,,,20,夂部,,,,
U+2A936,𪤶,6,0,0,,,13,夊部,,,,
U+2A937,𪤷,6,0,0,,,6,夕部,,,,
U+2A938,𪤸,6,0,0,,,8,夕部,,,,
U+2A939,𪤹,6,0,0,,,9,夕部,,,,
U+2A93A,𪤺,6,0,0,,,10,夕部,,,,
U+2A93B,𪤻,6,0,0,,,11,夕部,,,,
U+2A93C,𪤼,6,0,0,,,12,夕部,,,,
U+2A93D,𪤽,6,0,0,,,14,夕部,,,,
U+2A93E,𪤾,6,0,0,,,15,夕部,,,,
U+2A93F,𪤿,6,0,0,,,16,夕部,,,,
U+2A940,𪥀,6,0,0,,,22,夕部,,,,
U+2A941,𪥁,6,0,0,,,4,大部,,,,
U+2A942,𪥂,6,0,0,,,5,大部,,,,
U+2A943,𪥃,6,0,0,,,6,大部,,,,
U+2A944,𪥄,6,0,0,テイ ダイ タ ダ,かぢ,7,大部,,,,
U+2A945,𪥅,6,0,0,,,7,大部,,,,
U+2A946,𪥆,6,0,0,,,7,大部,,,,
U+2A947,𪥇,6,0,0,,,8,大部,,,,
U+2A948,𪥈,6,0,0,,,8,大部,,,,
U+2A949,𪥉,6,0,0,,,8,大部,,,,
U+2A94A,𪥊,6,0,0,,,8,大部,,,,
U+2A94B,𪥋,6,0,0,,,8,大部,,,,
U+2A94C,𪥌,6,0,0,,,8,大部,,,,
U+2A94D,𪥍,6,0,0,,,9,大部,,,,
U+2A94E,𪥎,6,0,0,,,9,大部,,,,
U+2A94F,𪥏,6,0,0,,,9,大部,,,,
U+2A950,𪥐,6,0,0,,,10,大部,,,,
U+2A951,𪥑,6,0,0,,,10,大部,,,,
U+2A952,𪥒,6,0,0,,,10,大部,,,,
U+2A953,𪥓,6,0,0,,,11,大部,,,,
U+2A954,𪥔,6,0,0,,,11,大部,,,,
U+2A955,𪥕,6,0,0,,,11,大部,,,,
U+2A956,𪥖,6,0,0,,,12,大部,,,,
U+2A957,𪥗,6,0,0,,,12,大部,,,,
U+2A958,𪥘,6,0,0,,,12,大部,,,,
U+2A959,𪥙,6,0,0,,,13,大部,,,,
U+2A95A,𪥚,6,0,0,,,13,大部,,,,
U+2A95B,𪥛,6,0,0,,,13,大部,,,,
U+2A95C,𪥜,6,0,0,,,14,大部,,,,
U+2A95D,𪥝,6,0,0,,,14,大部,,,,
U+2A95E,𪥞,6,0,0,,,14,大部,,,,
U+2A95F,𪥟,6,0,0,,,15,大部,,,,
U+2A960,𪥠,6,0,0,,,15,大部,,,,
U+2A961,𪥡,6,0,0,,,15,大部,,,,
U+2A962,𪥢,6,0,0,,,18,大部,,,,
U+2A963,𪥣,6,0,0,,あら,20,大部,,,,
U+2A964,𪥤,6,0,0,,,6,女部,,,,
U+2A965,𪥥,6,0,0,,,6,女部,,,,
U+2A966,𪥦,6,0,0,,,7,女部,,,,
U+2A967,𪥧,6,0,0,,,7,女部,,,,
U+2A968,𪥨,6,0,0,,,7,女部,,,,
U+2A969,𪥩,6,0,0,,,7,女部,,,,
U+2A96A,𪥪,6,0,0,,,7,女部,,,,
U+2A96B,𪥫,6,0,0,,,7,女部,,,,
U+2A96C,𪥬,6,0,0,,,7,女部,,,,
U+2A96D,𪥭,6,0,0,,,8,女部,,,,
U+2A96E,𪥮,6,0,0,,しゅうとめ,8,女部,,,,
U+2A96F,𪥯,6,0,0,,,8,女部,,,,
U+2A970,𪥰,6,0,0,,,8,女部,,,,
U+2A971,𪥱,6,0,0,,,9,女部,,,,
U+2A972,𪥲,6,0,0,,かんなぎ,9,女部,,,,
U+2A973,𪥳,6,0,0,,,9,女部,,,,
U+2A974,𪥴,6,0,0,,,9,女部,,,,
U+2A975,𪥵,6,0,0,,,9,女部,,,,
U+2A976,𪥶,6,0,0,,,10,女部,,,,
U+2A977,𪥷,6,0,0,,,10,女部,,,,
U+2A978,𪥸,6,0,0,,,10,女部,,,,
U+2A979,𪥹,6,0,0,,,10,女部,,,,
U+2A97A,𪥺,6,0,0,,,10,女部,,,,
U+2A97B,𪥻,6,0,0,,,11,女部,,,,
U+2A97C,𪥼,6,0,0,,,11,女部,,,,
U+2A97D,𪥽,6,0,0,,おみな,11,女部,,,,
U+2A97E,𪥾,6,0,0,,,11,女部,,,,
U+2A97F,𪥿,6,0,0,,,11,女部,,,,
U+2A980,𪦀,6,0,0,,,11,女部,,,,
U+2A981,𪦁,6,0,0,,,11,女部,,,,
U+2A982,𪦂,6,0,0,,,11,女部,,,,
U+2A983,𪦃,6,0,0,,,11,女部,,,,
U+2A984,𪦄,6,0,0,,,11,女部,,,,
U+2A985,𪦅,6,0,0,,,11,女部,,,,
U+2A986,𪦆,6,0,0,,,12,女部,,,,
U+2A987,𪦇,6,0,0,,,12,女部,,,,
U+2A988,𪦈,6,0,0,,,12,女部,,,,
U+2A989,𪦉,6,0,0,,,12,女部,,,,
U+2A98A,𪦊,6,0,0,,なまめく,12,女部,,,,
U+2A98B,𪦋,6,0,0,,,12,女部,,,,
U+2A98C,𪦌,6,0,0,,,12,女部,,,,
U+2A98D,𪦍,6,0,0,,,12,女部,,,,
U+2A98E,𪦎,6,0,0,,,12,女部,,,,
U+2A98F,𪦏,6,0,0,,きさき,12,女部,,,,
U+2A990,𪦐,6,0,0,,,12,女部,,,,
U+2A991,𪦑,6,0,0,,,13,女部,,,,
U+2A992,𪦒,6,0,0,,,13,女部,,,,
U+2A993,𪦓,6,0,0,,,13,女部,,,,
U+2A994,𪦔,6,0,0,,,13,女部,,,,
U+2A995,𪦕,6,0,0,,,13,女部,,,,
U+2A996,𪦖,6,0,0,,,13,女部,,,,
U+2A997,𪦗,6,0,0,,,14,女部,,,,
U+2A998,𪦘,6,0,0,,,14,女部,,,,
U+2A999,𪦙,6,0,0,,,14,女部,,,,
U+2A99A,𪦚,6,0,0,,,14,女部,,,,
U+2A99B,𪦛,6,0,0,,,14,女部,,,,
U+2A99C,𪦜,6,0,0,,,14,女部,,,,
U+2A99D,𪦝,6,0,0,,,14,女部,,,,
U+2A99E,𪦞,6,0,0,,,14,女部,,,,
U+2A99F,𪦟,6,0,0,,,14,女部,,,,
U+2A9A0,𪦠,6,0,0,,,15,女部,,,,
U+2A9A1,𪦡,6,0,0,,,15,女部,,,,
U+2A9A2,𪦢,6,0,0,,,15,女部,,,,
U+2A9A3,𪦣,6,0,0,,,15,女部,,,,
U+2A9A4,𪦤,6,0,0,,,15,女部,,,,
U+2A9A5,𪦥,6,0,0,,,15,女部,,,,
U+2A9A6,𪦦,6,0,0,,よめ,16,女部,,,,
U+2A9A7,𪦧,6,0,0,,,16,女部,,,,
U+2A9A8,𪦨,6,0,0,,やもめ,16,女部,,,,
U+2A9A9,𪦩,6,0,0,,,16,女部,,,,
U+2A9AA,𪦪,6,0,0,,,16,女部,,,,
U+2A9AB,𪦫,6,0,0,,,17,女部,,,,
U+2A9AC,𪦬,6,0,0,,,18,女部,,,,
U+2A9AD,𪦭,6,0,0,,,18,女部,,,,
U+2A9AE,𪦮,6,0,0,,うば,18,女部,,,,
U+2A9AF,𪦯,6,0,0,,,18,女部,,,,
U+2A9B0,𪦰,6,0,0,,,19,女部,,,,
U+2A9B1,𪦱,6,0,0,,,19,女部,,,,
U+2A9B2,𪦲,6,0,0,,,20,女部,,,,
U+2A9B3,𪦳,6,0,0,,,21,女部,,,,
U+2A9B4,𪦴,6,0,0,,,21,女部,,,,
U+2A9B5,𪦵,6,0,0,,,23,女部,,,,
U+2A9B6,𪦶,6,0,0,,,7,子部,,,,
U+2A9B7,𪦷,6,0,0,,,7,子部,,,,
U+2A9B8,𪦸,6,0,0,,,7,子部,,,,
U+2A9B9,𪦹,6,0,0,,,7,子部,,,,
U+2A9BA,𪦺,6,0,0,,かせ,8,子部,,,,
U+2A9BB,𪦻,6,0,0,,,9,子部,,,,
U+2A9BC,𪦼,6,0,0,,,11,子部,,,,
U+2A9BD,𪦽,6,0,0,,,11,子部,,,,
U+2A9BE,𪦾,6,0,0,,,11,子部,,,,
U+2A9BF,𪦿,6,0,0,,,12,子部,,,,
U+2A9C0,𪧀,6,0,0,,,14,子部,,,,
U+2A9C1,𪧁,6,0,0,,,16,子部,,,,
U+2A9C2,𪧂,6,0,0,,,17,子部,,,,
U+2A9C3,𪧃,6,0,0,,,17,子部,,,,
U+2A9C4,𪧄,6,0,0,,,21,子部,,,,
U+2A9C5,𪧅,6,0,0,,,7,宀部,,,,
U+2A9C6,𪧆,6,0,0,,,7,宀部,,,,
U+2A9C7,𪧇,6,0,0,,,7,宀部,,,,
U+2A9C8,𪧈,6,0,0,,,8,宀部,,,,
U+2A9C9,𪧉,6,0,0,,,8,宀部,,,,
U+2A9CA,𪧊,6,0,0,,,9,宀部,,,,
U+2A9CB,𪧋,6,0,0,,,9,宀部,,,,
U+2A9CC,𪧌,6,0,0,,,9,宀部,,,,
U+2A9CD,𪧍,6,0,0,,,10,宀部,,,,
U+2A9CE,𪧎,6,0,0,,,10,宀部,,,,
U+2A9CF,𪧏,6,0,0,,,10,宀部,,,,
U+2A9D0,𪧐,6,0,0,,,10,宀部,,,,
U+2A9D1,𪧑,6,0,0,,,11,宀部,,,,
U+2A9D2,𪧒,6,0,0,,,11,宀部,,,,
U+2A9D3,𪧓,6,0,0,,,11,宀部,,,,
U+2A9D4,𪧔,6,0,0,,,12,宀部,,,,
U+2A9D5,𪧕,6,0,0,,,12,宀部,,,,
U+2A9D6,𪧖,6,0,0,,,12,宀部,,,,
U+2A9D7,𪧗,6,0,0,,,12,宀部,,,,
U+2A9D8,𪧘,6,0,0,,,12,宀部,,,,
U+2A9D9,𪧙,6,0,0,,,12,宀部,,,,
U+2A9DA,𪧚,6,0,0,,,12,宀部,,,,
U+2A9DB,𪧛,6,0,0,,,13,宀部,,,,
U+2A9DC,𪧜,6,0,0,,,13,宀部,,,,
U+2A9DD,𪧝,6,0,0,,,13,宀部,,,,
U+2A9DE,𪧞,6,0,0,,,13,宀部,,,,
U+2A9DF,𪧟,6,0,0,ネイ,やすい むしろ,13,宀部,,,,
U+2A9E0,𪧠,6,0,0,,,13,宀部,,,,
U+2A9E1,𪧡,6,0,0,,,14,宀部,,,,
U+2A9E2,𪧢,6,0,0,,,14,宀部,,,,
U+2A9E3,𪧣,6,0,0,,,14,宀部,,,,
U+2A9E4,𪧤,6,0,0,,,14,宀部,,,,
U+2A9E5,𪧥,6,0,0,,,14,宀部,,,,
U+2A9E6,𪧦,6,0,0,,,15,宀部,,,,
U+2A9E7,𪧧,6,0,0,,,15,宀部,,,,
U+2A9E8,𪧨,6,0,0,,,15,宀部,,,,
U+2A9E9,𪧩,6,0,0,,,15,宀部,,,,
U+2A9EA,𪧪,6,0,0,,,15,宀部,,,,
U+2A9EB,𪧫,6,0,0,,,16,宀部,,,,
U+2A9EC,𪧬,6,0,0,,,16,宀部,,,,
U+2A9ED,𪧭,6,0,0,,,16,宀部,,,,
U+2A9EE,𪧮,6,0,0,,,16,宀部,,,,
U+2A9EF,𪧯,6,0,0,,,17,宀部,,,,
U+2A9F0,𪧰,6,0,0,,,18,宀部,,,,
U+2A9F1,𪧱,6,0,0,,,18,宀部,,,,
U+2A9F2,𪧲,6,0,0,,,18,宀部,,,,
U+2A9F3,𪧳,6,0,0,,,20,宀部,,,,
U+2A9F4,𪧴,6,0,0,,,20,宀部,,,,
U+2A9F5,𪧵,6,0,0,,,21,宀部,,,,
U+2A9F6,𪧶,6,0,0,,,24,宀部,,,,
U+2A9F7,𪧷,6,0,0,,,6,寸部,,,,
U+2A9F8,𪧸,6,0,0,,,11,寸部,,,,
U+2A9F9,𪧹,6,0,0,,,11,寸部,,,,
U+2A9FA,𪧺,6,0,0,,,12,寸部,,,,
U+2A9FB,𪧻,6,0,0,,,15,寸部,,,,
U+2A9FC,𪧼,6,0,0,,,15,寸部,,,,
U+2A9FD,𪧽,6,0,0,,,16,寸部,,,,
U+2A9FE,𪧾,6,0,0,,,17,寸部,,,,
U+2A9FF,𪧿,6,0,0,,,7,小部,,,,
U+2AA00,𪨀,6,0,0,,,8,小部,,,,
U+2AA01,𪨁,6,0,0,,,10,小部,,,,
U+2AA02,𪨂,6,0,0,,,10,小部,,,,
U+2AA03,𪨃,6,0,0,,,14,小部,,,,
U+2AA04,𪨄,6,0,0,,,15,小部,,,,
U+2AA05,𪨅,6,0,0,,,16,小部,,,,
U+2AA06,𪨆,6,0,0,,,17,小部,,,,
U+2AA07,𪨇,6,0,0,,,12,尢部,,,,
U+2AA08,𪨈,6,0,0,,,13,尢部,,,,
U+2AA09,𪨉,6,0,0,,,7,尸部,,,,
U+2AA0A,𪨊,6,0,0,,,7,尸部,,,,
U+2AA0B,𪨋,6,0,0,,,7,尸部,,,,
U+2AA0C,𪨌,6,0,0,,,8,尸部,,,,
U+2AA0D,𪨍,6,0,0,,,9,尸部,,,,
U+2AA0E,𪨎,6,0,0,,しゃか,9,尸部,,,,
U+2AA0F,𪨏,6,0,0,,,10,尸部,,,,
U+2AA10,𪨐,6,0,0,,,10,尸部,,,,
U+2AA11,𪨑,6,0,0,,,11,尸部,,,,
U+2AA12,𪨒,6,0,0,,,13,尸部,,,,
U+2AA13,𪨓,6,0,0,,,13,尸部,,,,
U+2AA14,𪨔,6,0,0,,,13,尸部,,,,
U+2AA15,𪨕,6,0,0,,,12,尸部,,,,
U+2AA16,𪨖,6,0,0,,,12,尸部,,,,
U+2AA17,𪨗,6,0,0,,,12,尸部,,,,
U+2AA18,𪨘,6,0,0,,,12,尸部,,,,
U+2AA19,𪨙,6,0,0,,,14,尸部,,,,
U+2AA1A,𪨚,6,0,0,,,14,尸部,,,,
U+2AA1B,𪨛,6,0,0,,,15,尸部,,,,
U+2AA1C,𪨜,6,0,0,,,15,尸部,,,,
U+2AA1D,𪨝,6,0,0,,,16,尸部,,,,
U+2AA1E,𪨞,6,0,0,,,17,尸部,,,,
U+2AA1F,𪨟,6,0,0,,,19,尸部,,,,
U+2AA20,𪨠,6,0,0,,,19,尸部,,,,
U+2AA21,𪨡,6,0,0,,ふむ,22,尸部,,,,
U+2AA22,𪨢,6,0,0,,あらし,6,山部,,,,
U+2AA23,𪨣,6,0,0,,,6,山部,,,,
U+2AA24,𪨤,6,0,0,,,6,山部,,,,
U+2AA25,𪨥,6,0,0,,,6,山部,,,,
U+2AA26,𪨦,6,0,0,,,7,山部,,,,
U+2AA27,𪨧,6,0,0,,,7,山部,,,,
U+2AA28,𪨨,6,0,0,,,7,山部,,,,
U+2AA29,𪨩,6,0,0,,,8,山部,,,,
U+2AA2A,𪨪,6,0,0,,,8,山部,,,,
U+2AA2B,𪨫,6,0,0,,,8,山部,,,,
U+2AA2C,𪨬,6,0,0,,は,8,山部,,,,
U+2AA2D,𪨭,6,0,0,,,8,山部,,,,
U+2AA2E,𪨮,6,0,0,,,8,山部,,,,
U+2AA2F,𪨯,6,0,0,,,9,山部,,,,
U+2AA30,𪨰,6,0,0,,,9,山部,,,,
U+2AA31,𪨱,6,0,0,,,9,山部,,,,
U+2AA32,𪨲,6,0,0,,,9,山部,,,,
U+2AA33,𪨳,6,0,0,,,9,山部,,,,
U+2AA34,𪨴,6,0,0,,,9,山部,,,,
U+2AA35,𪨵,6,0,0,,,10,山部,,,,
U+2AA36,𪨶,6,0,0,,,10,山部,,,,
U+2AA37,𪨷,6,0,0,,,10,山部,,,,
U+2AA38,𪨸,6,0,0,,,10,山部,,,,
U+2AA39,𪨹,6,0,0,,,10,山部,,,,
U+2AA3A,𪨺,6,0,0,,,10,山部,,,,
U+2AA3B,𪨻,6,0,0,,,11,山部,,,,
U+2AA3C,𪨼,6,0,0,,,11,山部,,,,
U+2AA3D,𪨽,6,0,0,,,11,山部,,,,
U+2AA3E,𪨾,6,0,0,,,11,山部,,,,
U+2AA3F,𪨿,6,0,0,,,11,山部,,,,
U+2AA40,𪩀,6,0,0,,,11,山部,,,,
U+2AA41,𪩁,6,0,0,,,11,山部,,,,
U+2AA42,𪩂,6,0,0,,,12,山部,,,,
U+2AA43,𪩃,6,0,0,,,12,山部,,,,
U+2AA44,𪩄,6,0,0,,,12,山部,,,,
U+2AA45,𪩅,6,0,0,,,12,山部,,,,
U+2AA46,𪩆,6,0,0,,,12,山部,,,,
U+2AA47,𪩇,6,0,0,,,12,山部,,,,
U+2AA48,𪩈,6,0,0,,,13,山部,,,,
U+2AA49,𪩉,6,0,0,,,13,山部,,,,
U+2AA4A,𪩊,6,0,0,,,13,山部,,,,
U+2AA4B,𪩋,6,0,0,,,13,山部,,,,
U+2AA4C,𪩌,6,0,0,,,14,山部,,,,
U+2AA4D,𪩍,6,0,0,,,14,山部,,,,
U+2AA4E,𪩎,6,0,0,,,14,山部,,,,
U+2AA4F,𪩏,6,0,0,,,14,山部,,,,
U+2AA50,𪩐,6,0,0,,,14,山部,,,,
U+2AA51,𪩑,6,0,0,,,14,山部,,,,
U+2AA52,𪩒,6,0,0,,,14,山部,,,,
U+2AA53,𪩓,6,0,0,,,15,山部,,,,
U+2AA54,𪩔,6,0,0,,,15,山部,,,,
U+2AA55,𪩕,6,0,0,,,15,山部,,,,
U+2AA56,𪩖,6,0,0,,,15,山部,,,,
U+2AA57,𪩗,6,0,0,,,16,山部,,,,
U+2AA58,𪩘,6,0,0,,,16,山部,,,,
U+2AA59,𪩙,6,0,0,,,16,山部,,,,
U+2AA5A,𪩚,6,0,0,,,16,山部,,,,
U+2AA5B,𪩛,6,0,0,,,17,山部,,,,
U+2AA5C,𪩜,6,0,0,,,17,山部,,,,
U+2AA5D,𪩝,6,0,0,,,17,山部,,,,
U+2AA5E,𪩞,6,0,0,,,19,山部,,,,
U+2AA5F,𪩟,6,0,0,,,21,山部,,,,
U+2AA60,𪩠,6,0,0,,,22,山部,,,,
U+2AA61,𪩡,6,0,0,,,7,巛部,,,,
U+2AA62,𪩢,6,0,0,,,9,巛部,,,,
U+2AA63,𪩣,6,0,0,,,6,工部,,,,
U+2AA64,𪩤,6,0,0,,,11,工部,,,,
U+2AA65,𪩥,6,0,0,,,12,工部,,,,
U+2AA66,𪩦,6,0,0,,,13,工部,,,,
U+2AA67,𪩧,6,0,0,,,14,工部,,,,
U+2AA68,𪩨,6,0,0,,,17,工部,,,,
U+2AA69,𪩩,6,0,0,,いち,18,工部,,,,
U+2AA6A,𪩪,6,0,0,,,22,工部,,,,
U+2AA6B,𪩫,6,0,0,,,8,己部,,,,
U+2AA6C,𪩬,6,0,0,,,7,己部,,,,
U+2AA6D,𪩭,6,0,0,,,12,己部,,,,
U+2AA6E,𪩮,6,0,0,,,12,己部,,,,
U+2AA6F,𪩯,6,0,0,,,14,己部,,,,
U+2AA70,𪩰,6,0,0,,,16,己部,,,,
U+2AA71,𪩱,6,0,0,,,16,己部,,,,
U+2AA72,𪩲,6,0,0,,,5,巾部,,,,
U+2AA73,𪩳,6,0,0,,,10,巾部,,,,
U+2AA74,𪩴,6,0,0,,,11,巾部,,,,
U+2AA75,𪩵,6,0,0,,,11,巾部,,,,
U+2AA76,𪩶,6,0,0,,,11,巾部,,,,
U+2AA77,𪩷,6,0,0,,,11,巾部,,,,
U+2AA78,𪩸,6,0,0,,,12,巾部,,,,
U+2AA79,𪩹,6,0,0,,,12,巾部,,,,
U+2AA7A,𪩺,6,0,0,,,12,巾部,,,,
U+2AA7B,𪩻,6,0,0,,,14,巾部,,,,
U+2AA7C,𪩼,6,0,0,,,15,巾部,,,,
U+2AA7D,𪩽,6,0,0,,,16,巾部,,,,
U+2AA7E,𪩾,6,0,0,,,17,巾部,,,,
U+2AA7F,𪩿,6,0,0,,,19,巾部,,,,
U+2AA80,𪪀,6,0,0,,,20,巾部,,,,
U+2AA81,𪪁,6,0,0,,,7,干部,,,,
U+2AA82,𪪂,6,0,0,,,11,干部,,,,
U+2AA83,𪪃,6,0,0,,,11,干部,,,,
U+2AA84,𪪄,6,0,0,,,12,干部,,,,
U+2AA85,𪪅,6,0,0,,,13,干部,,,,
U+2AA86,𪪆,6,0,0,,,13,干部,,,,
U+2AA87,𪪇,6,0,0,,,15,干部,,,,
U+2AA88,𪪈,6,0,0,,,18,干部,,,,
U+2AA89,𪪉,6,0,0,,,19,干部,,,,
U+2AA8A,𪪊,6,0,0,,,6,幺部,,,,
U+2AA8B,𪪋,6,0,0,,,9,幺部,,,,
U+2AA8C,𪪌,6,0,0,,,7,广部,,,,
U+2AA8D,𪪍,6,0,0,,,7,广部,,,,
U+2AA8E,𪪎,6,0,0,,,8,广部,,,,
U+2AA8F,𪪏,6,0,0,,,8,广部,,,,
U+2AA90,𪪐,6,0,0,,,9,广部,,,,
U+2AA91,𪪑,6,0,0,,,9,广部,,,,
U+2AA92,𪪒,6,0,0,,,10,广部,,,,
U+2AA93,𪪓,6,0,0,,,10,广部,,,,
U+2AA94,𪪔,6,0,0,,,10,广部,,,,
U+2AA95,𪪕,6,0,0,,,10,广部,,,,
U+2AA96,𪪖,6,0,0,,,10,广部,,,,
U+2AA97,𪪗,6,0,0,,,10,广部,,,,
U+2AA98,𪪘,6,0,0,,,11,广部,,,,
U+2AA99,𪪙,6,0,0,,,11,广部,,,,
U+2AA9A,𪪚,6,0,0,,,12,广部,,,,
U+2AA9B,𪪛,6,0,0,,,12,广部,,,,
U+2AA9C,𪪜,6,0,0,,,13,广部,,,,
U+2AA9D,𪪝,6,0,0,,,13,广部,,,,
U+2AA9E,𪪞,6,0,0,,,14,广部,,,,
U+2AA9F,𪪟,6,0,0,,,14,广部,,,,
U+2AAA0,𪪠,6,0,0,,,14,广部,,,,
U+2AAA1,𪪡,6,0,0,,,15,广部,,,,
U+2AAA2,𪪢,6,0,0,,,15,广部,,,,
U+2AAA3,𪪣,6,0,0,,,15,广部,,,,
U+2AAA4,𪪤,6,0,0,,,16,广部,,,,
U+2AAA5,𪪥,6,0,0,,,16,广部,,,,
U+2AAA6,𪪦,6,0,0,,,17,广部,,,,
U+2AAA7,𪪧,6,0,0,,,17,广部,,,,
U+2AAA8,𪪨,6,0,0,,,17,广部,,,,
U+2AAA9,𪪩,6,0,0,,,18,广部,,,,
U+2AAAA,𪪪,6,0,0,,,19,广部,,,,
U+2AAAB,𪪫,6,0,0,,,21,广部,,,,
U+2AAAC,𪪬,6,0,0,,,5,廴部,,,,
U+2AAAD,𪪭,6,0,0,,,7,廴部,,,,
U+2AAAE,𪪮,6,0,0,,,7,廴部,,,,
U+2AAAF,𪪯,6,0,0,,,9,廴部,,,,
U+2AAB0,𪪰,6,0,0,,,10,廴部,,,,
