U+29100,𩄀,5,0,0,レイ,,17,172,,雨𡗓乚日 雨𡗓电,,,
U+29101,𩄁,5,0,0,キ,,17,172,,雨虺,,,
U+29102,𩄂,5,0,0,,,17,172,,雨派,,,
U+29103,𩄃,5,0,0,,,17,172,,雨枹,,,
U+29104,𩄄,5,0,0,セイ,,17,172,,雨春,,,
U+29105,𩄅,5,0,0,,,17,172,,雨昷,,,
U+29106,𩄆,5,0,0,セイ,,17,172,,雨星,,,
U+29107,𩄇,5,0,0,,,17,172,,雨𦊄,,,
U+29108,𩄈,5,0,0,,,17,172,,雨令云,,,
U+29109,𩄉,5,0,0,ハク,,17,172,,雨𭼿,,,
U+2910A,𩄊,5,0,0,レイ,,17,172,,雨計,,,
U+2910B,𩄋,5,0,0,,,17,172,,雨洏,,,
U+2910C,𩄌,5,0,0,,,17,172,,雨屋,,,
U+2910D,𩄍,5,0,0,,,17,172,,雨秋,,,
U+2910E,𩄎,5,0,0,,,17,172,,雨眉,,,
U+2910F,𩄏,5,0,0,,,17,172,,雨風,,,
U+29110,𩄐,5,0,0,,,17,172,,雨降,,,
U+29111,𩄑,5,0,0,,,17,172,,雨南,,,
U+29112,𩄒,5,0,0,,,17,172,,雴日 雨音,,,
U+29113,𩄓,5,0,0,,,17,172,,雨枼,,,
U+29114,𩄔,5,0,0,,,17,172,,雨拯,,,
U+29115,𩄕,5,0,0,タン ダン,,17,172,,雨昰,,,
U+29116,𩄖,5,0,0,ボウ モ,,17,172,,雨彖,,,
U+29117,𩄗,5,0,0,カ ゲ,,18,172,,雨丿止乎,,,
U+29118,𩄘,5,0,0,オウ オ,,18,172,,雨翁,,,
U+29119,𩄙,5,0,0,カン ゴン,,18,172,,雨圅,,,
U+2911A,𩄚,5,0,0,シ ジ,,18,172,,雨真 雨眞,,,
U+2911B,𩄛,5,0,0,チン ジン,,18,172,,雨陣,,,
U+2911C,𩄜,5,0,0,サク,,18,172,,雨索,,,
U+2911D,𩄝,5,0,0,サ ザ,,18,172,,雨差,,,
U+2911E,𩄞,5,0,0,レキ リャク,,18,172,,雨秝,,,
U+2911F,𩄟,5,0,0,ガイ,,18,172,,雨豈,,,
U+29120,𩄠,5,0,0,テン,,18,172,,雨真 雨眞,,,
U+29121,𩄡,5,0,0,レン ラン,,18,172,,雨兼,,,
U+29122,𩄢,5,0,0,コウ ク,,18,172,,雨冓,,,
U+29123,𩄣,5,0,0,ライ,,18,172,,雨田田,,,
U+29124,𩄤,5,0,0,ハ,,18,172,,雨𦍤,,,
U+29125,𩄥,5,0,0,ライ,,18,172,,雨巳凵氺 雨已凵氺,,,
U+29126,𩄦,5,0,0,フウ ブ,,18,172,,雨𢓱,,,
U+29127,𩄧,5,0,0,セン,,18,172,,雨敉,,,
U+29128,𩄨,5,0,0,,,18,172,,雨骨,,,
U+29129,𩄩,5,0,0,,,18,172,,雨犭几丿丶飞,,,
U+2912A,𩄪,5,0,0,エイ,,18,172,,雨一由火 雨𠆣日丷,,,
U+2912B,𩄫,5,0,0,テイ,,18,172,,雨辶缶,,,
U+2912C,𩄬,5,0,0,,,18,172,,雨浼,,,
U+2912D,𩄭,5,0,0,ゴ,,18,172,,雨悟,,,
U+2912E,𩄮,5,0,0,タイ,,17,161,,雨退,,,
U+2912F,𩄯,5,0,0,,,18,172,,雺目,,,
U+29130,𩄰,5,0,0,,,18,172,,𩂶灬 雨烈,,,
U+29131,𩄱,5,0,0,,,18,172,,雨竜,,,
U+29132,𩄲,5,0,0,,,18,172,,雨迷,,,
U+29133,𩄳,5,0,0,,,18,172,,雨立立,,,
U+29134,𩄴,5,0,0,,,18,172,,雨俸,,,
U+29135,𩄵,5,0,0,,,18,172,,雨納 雨糹内,,,
U+29136,𩄶,5,0,0,,,18,172,,雨𥸷,,,
U+29137,𩄷,5,0,0,ホウ ヒョウ,,18,172,,雨白占,,,
U+29138,𩄸,5,0,0,カク,,18,172,,雨任攴 雨亻壬攴,,,
U+29139,𩄹,5,0,0,,,18,172,,雨巳一丶月,,,
U+2913A,𩄺,5,0,0,ロウ ル,,18,172,,雨哢,,,
U+2913B,𩄻,5,0,0,バク マク,,19,172,,雨莫,,,
U+2913C,𩄼,5,0,0,ヒ,,19,172,,雨渄,,,
U+2913D,𩄽,5,0,0,ル,,19,172,,雨婁,,,
U+2913E,𩄾,5,0,0,サク シャク,,19,172,,雨責,,,
U+2913F,𩄿,5,0,0,ホツ ボチ,,19,172,,雨㪍,,,
U+29140,𩅀,5,0,0,テン チョウ チュウ,,19,172,,雨執,,,
U+29141,𩅁,5,0,0,ボウ モウ,,19,172,,雨莽 雨芖廾,,,
U+29142,𩅂,5,0,0,タン ダン セン ゼン,,19,172,,𩃘寸 雨專,,,
U+29143,𩅃,5,0,0,ソウ ゾウ,,19,172,,雨崇,,,
U+29144,𩅄,5,0,0,ロク,,19,172,,雨鹿,,,
U+29145,𩅅,5,0,0,ホウ,,19,172,,雨洴 雨氵幷,,,
U+29146,𩅆,5,0,0,タイ,,19,172,,雨辶日夂 雨𨓤,,,
U+29147,𩅇,5,0,0,ブ,,19,172,,雨部,,,
U+29148,𩅈,5,0,0,,,19,172,,雴早 𩄒十 雨章,,,
U+29149,𩅉,5,0,0,シュウ シュ,,19,172,,雨眾,,,
U+2914A,𩅊,5,0,0,,,19,172,,雨𬎿火,,,
U+2914B,𩅋,5,0,0,,,19,172,,雨健,,,
U+2914C,𩅌,5,0,0,チン,,19,172,,雨尚大 雨尙大,,,
U+2914D,𩅍,5,0,0,,,19,172,,雨曼,,,
U+2914E,𩅎,5,0,0,デン,,19,172,,雷-㇇𠃊尸 雷匚丿丨コ,,,
U+2914F,𩅏,5,0,0,デン,,19,172,,雷人厸,,,
U+29150,𩅐,5,0,0,リュウ,,19,172,,𩂩乚日,,,
U+29151,𩅑,5,0,0,,,19,172,,𩂩田 雨㽞,,,
U+29152,𩅒,5,0,0,ハク,,19,172,,雨𦥑文,,,
U+29153,𩅓,5,0,0,カク,,19,172,,雨𨈡,,,
U+29154,𩅔,5,0,0,,,19,172,,雨魚,,,
U+29155,𩅕,5,0,0,,,19,172,,雨㴆,,,
U+29156,𩅖,5,0,0,ケイ,,19,172,,召雨𡗞,,,
U+29157,𩅗,5,0,0,,,19,172,,雨矛各,,,
U+29158,𩅘,5,0,0,,,19,172,,雨速,,,
U+29159,𩅙,5,0,0,,,19,172,,雨參,,,
U+2915A,𩅚,5,0,0,,,19,172,,雨堆,,,
U+2915B,𩅛,5,0,0,,,19,172,,雨逢,,,
U+2915C,𩅜,5,0,0,,,19,172,,雨朗,,,
U+2915D,𩅝,5,0,0,アン,,20,172,,雲奄,,,
U+2915E,𩅞,5,0,0,チュウ ショウ,,20,172,,雩重,,,
U+2915F,𩅟,5,0,0,ハク,,20,172,,雨晶,,,
U+29160,𩅠,5,0,0,ダン ナン,,20,172,,雨湳,,,
U+29161,𩅡,5,0,0,タ ダ,,20,172,,雨隋,,,
U+29162,𩅢,5,0,0,カク,,20,172,,雨敫,,,
U+29163,𩅣,5,0,0,タイ,,20,172,,雲云云,,,
U+29164,𩅤,5,0,0,セン,,20,172,,雨木枚,,,
U+29165,𩅥,5,0,0,タイ,,20,172,,雨隊,,,
U+29166,𩅦,5,0,0,ワン,,20,172,,雨單,,,
U+29167,𩅧,5,0,0,,,20,172,,雨丿罒𰀪𧘇 雨衆,,,
U+29168,𩅨,5,0,0,シン ジン,,20,172,,雨朁 雨兓日,,,
U+29169,𩅩,5,0,0,レキ,,20,172,,雨厤,,,
U+2916A,𩅪,5,0,0,ソウ,,20,172,,雨湘,,,
U+2916B,𩅫,5,0,0,タイ,,20,172,,雨㥞,,,
U+2916C,𩅬,5,0,0,,,20,172,,雨𱳜,,,
U+2916D,𩅭,5,0,0,,,20,172,,雨弼,,,
U+2916E,𩅮,5,0,0,,,20,172,,雨替,,,
U+2916F,𩅯,5,0,0,コウ,,20,172,,雨老老 雨䎜,,,
U+29170,𩅰,5,0,0,,,20,172,,雨斯,,,
U+29171,𩅱,5,0,0,テン,,20,172,,雨𡙕,,,
U+29172,𩅲,5,0,0,タイ,,20,172,,雨巾㒸 雨巾八豕,,,
U+29173,𩅳,5,0,0,,,20,172,,雨渴,,,
U+29174,𩅴,5,0,0,コン,,20,172,,雨渾,,,
U+29175,𩅵,5,0,0,,,20,172,,雨渥,,,
U+29176,𩅶,5,0,0,レイ,,20,172,,雨户𢨯 雨戶𢨯,,,
U+29177,𩅷,5,0,0,タン,,20,172,,雪甚,,,
U+29178,𩅸,5,0,0,リュウ,あまだれ,20,172,,雨畱,,,
U+29179,𩅹,5,0,0,,,20,172,,雨湄,,,
U+2917A,𩅺,5,0,0,,,20,172,,雨須,,,
U+2917B,𩅻,5,0,0,,,20,172,,雨渚,,,
U+2917C,𩅼,5,0,0,セン レン サン ザン,,21,172,,雨僉,,,
U+2917D,𩅽,5,0,0,ドウ ヌ ジョウ ニュ,,21,172,,雨農,,,
U+2917E,𩅾,5,0,0,タン,,21,172,,雲甚,,,
U+2917F,𩅿,5,0,0,ハク,,21,172,,雨溥,,,
U+29180,𩆀,5,0,0,カク,,21,172,,雨𣺦 雨氵隻,,,
U+29181,𩆁,5,0,0,カイ エ ワイ,,21,172,,雨會,,,
U+29182,𩆂,5,0,0,シ,,21,172,,雨資,,,
U+29183,𩆃,5,0,0,シ,,21,172,,䨏貝 雨資,,,
U+29184,𩆄,5,0,0,ヨウ ユ,,21,172,,雨雍,,,
U+29185,𩆅,5,0,0,ソウ,,21,172,,𩂉韭 雨䪞,,,
U+29186,𩆆,5,0,0,コン テイ ジョウ,,21,172,,雨鼎,,,
U+29187,𩆇,5,0,0,レイ,,21,172,,雨𥪖 雴乚𦥑,,,
U+29188,𩆈,5,0,0,レイ,,21,172,,雨人䒑乚臼 雨人䒑乚𦥑,,,
U+29189,𩆉,5,0,0,シン,,21,172,,雨日灭戈,,,
U+2918A,𩆊,5,0,0,,,21,172,,需免,,,
U+2918B,𩆋,5,0,0,,,21,172,,雨搖,,,
U+2918C,𩆌,5,0,0,,,21,172,,雨廉,,,
U+2918D,𩆍,5,0,0,,,21,172,,雨滛,,,
U+2918E,𩆎,5,0,0,,,21,172,,雨溜,,,
U+2918F,𩆏,5,0,0,,,21,172,,雨葉,,,
U+29190,𩆐,5,0,0,,,21,172,,雨稟,,,
U+29191,𩆑,5,0,0,サン,,22,172,,雨酸 雨酉允夊 雨酉夋,,,
U+29192,𩆒,5,0,0,レイ リョウ,,22,172,,霝龱,,,
U+29193,𩆓,5,0,0,バン マン,,22,172,,雨漫,,,
U+29194,𩆔,5,0,0,テン,,22,172,,𩅀土 雨墊,,,
U+29195,𩆕,5,0,0,レイ リョウ,,22,172,,霝卌,,,
U+29196,𩆖,5,0,0,レイ,,22,172,,霝令,,,
U+29197,𩆗,5,0,0,ハク,,22,172,,𩄣日,,,
U+29198,𩆘,5,0,0,ホウ,,22,172,,雨𰀉囗缶,,,
U+29199,𩆙,5,0,0,,,22,172,,雨䙲瓦,,,
U+2919A,𩆚,5,0,0,レイ リョウ,,22,172,,霝𠕁,,,
U+2919B,𩆛,5,0,0,,,22,172,,雨甄,,,
U+2919C,𩆜,5,0,0,レイ リョウ,たま,22,172,,霝玉,,,
U+2919D,𩆝,5,0,0,,,22,172,,雨𠩵心,,,
U+2919E,𩆞,5,0,0,,,22,172,,霝田,,,
U+2919F,𩆟,5,0,0,ドウ,,22,172,,兔需,,,
U+291A0,𩆠,5,0,0,,,22,172,,雨夢,,,
U+291A1,𩆡,5,0,0,,,22,172,,雨遙 雨辶䍃,,,
U+291A2,𩆢,5,0,0,,,22,172,,雷音 雨田音,,,
U+291A3,𩆣,5,0,0,フ,,22,172,,雨㼲 雨耎一𠄌㇈丶,,,
U+291A4,𩆤,5,0,0,サン,,23,172,,雨𣽽 雨潸,,,
U+291A5,𩆥,5,0,0,セン,,23,172,,雨林𫜹攵,,,
U+291A6,𩆦,5,0,0,,,23,172,,雲曹,,,
U+291A7,𩆧,5,0,0,,,23,172,,雨韯,,,
U+291A8,𩆨,5,0,0,,,23,172,,雨鋒,,,
U+291A9,𩆩,5,0,0,,,23,172,,雨澍,,,
U+291AA,𩆪,5,0,0,,,23,172,,雨蔑,,,
U+291AB,𩆫,5,0,0,セン,,23,172,,雨㇇丶龴田-㇇𠃊一-𠃍乀 雨㇇丶龴田匚八コ 雨癶田-㇇𠃊一-𠃍乀,,,
U+291AC,𩆬,5,0,0,,,23,172,,雨业冡,,,
U+291AD,𩆭,5,0,0,シュウ,,24,172,,雨濈,,,
U+291AE,𩆮,5,0,0,レイ リョウ,,24,172,,𩂩犬吅 雨哭吅,,,
U+291AF,𩆯,5,0,0,サン セン,,24,172,,雨澰,,,
U+291B0,𩆰,5,0,0,タイ,,24,172,,雨隧,,,
U+291B1,𩆱,5,0,0,ヒン,,24,172,,雨虎林 雨𧇨,,,
U+291B2,𩆲,5,0,0,バイ,,24,172,,雨𪏵 雨黍勿,,,
U+291B3,𩆳,5,0,0,,,24,172,,雨𧜣,,,
U+291B4,𩆴,5,0,0,,,24,172,,雨盧,,,
U+291B5,𩆵,5,0,0,シ サ セン,,25,172,,雨鮮,,,
U+291B6,𩆶,5,0,0,ジョウ ニョウ ドウ ノウ,,25,172,,雨襄,,,
U+291B7,𩆷,5,0,0,サン セン,,25,172,,𩃔韭 雨韱,,,
U+291B8,𩆸,5,0,0,タク ジョク,,25,172,,雨濯,,,
U+291B9,𩆹,5,0,0,イン,,25,172,,雨𠃑丆丨-一丨𠃍貟,,,
U+291BA,𩆺,5,0,0,キ,,25,172,,雨䩭,,,
U+291BB,𩆻,5,0,0,,,25,172,,霝囷,,,
U+291BC,𩆼,5,0,0,,,25,172,,霝泠,,,
U+291BD,𩆽,5,0,0,ボウ ム,,25,172,,雨懜,,,
U+291BE,𩆾,5,0,0,,,25,172,,雨虧,,,
U+291BF,𩆿,5,0,0,ソウ,,26,172,,靃又 雨雙,,,
U+291C0,𩇀,5,0,0,ドウ,,26,172,,雨𦥑冈辰 雨𦥑冈一丿二𰀠,,,
U+291C1,𩇁,5,0,0,バイ マイ,,26,172,,雨田介界 雨界界,,,
U+291C2,𩇂,5,0,0,イン,,26,172,,雨𠃑丆丨-一丨𠃍員,,,
U+291C3,𩇃,5,0,0,,,26,172,,霝𢏝,,,
U+291C4,𩇄,5,0,0,レイ,,26,172,,霝音,,,
U+291C5,𩇅,5,0,0,,,26,172,,雨謨,,,
U+291C6,𩇆,5,0,0,,,26,172,,雷稟 雨田稟,,,
U+291C7,𩇇,5,0,0,コン,,26,172,,雨𦓈 雨老䎜,,,
U+291C8,𩇈,5,0,0,ソウ,,28,172,,雨䨇 雨隹又隻,,,
U+291C9,𩇉,5,0,0,,,28,172,,雨寶,,,
U+291CA,𩇊,5,0,0,カク,,29,172,,雨丶𠮛回子邑 雨𩫃邑,,,
U+291CB,𩇋,5,0,0,シュウ,,29,172,,雨灄,,,
U+291CC,𩇌,5,0,0,ハク,,29,172,,雨雨雨包,,,
U+291CD,𩇍,5,0,0,,,29,172,,雨騾,,,
U+291CE,𩇎,5,0,0,レイ,,29,172,,霝大𡋐,,,
U+291CF,𩇏,5,0,0,,,31,172,,雨纖,,,
U+291D0,𩇐,5,0,0,,,32,172,,雨衢,,,
U+291D1,𩇑,5,0,0,カク,,32,172,,雨𩫖邑,,,
U+291D2,𩇒,5,0,0,シン,,38,172,,雨爻火云鬲爻火,,,
U+291D3,𩇓,5,0,0,ライ,,40,172,,雨𤴐,,,
U+291D4,𩇔,5,0,0,ドウ,,48,172,,雲雲雲雲,,,
U+291D5,𩇕,5,0,0,セイ ジョウ,,11,173,,青彡 靑彡,,,
U+291D6,𩇖,5,0,0,セイ ケイ,,12,173,,元青 元靑,,,
U+291D7,𩇗,5,0,0,テン,,12,173,,青旡 靑旡,,,
U+291D8,𩇘,5,0,0,,,13,173,,去青,,,
U+291D9,𩇙,5,0,0,,,13,173,,青令,,,
U+291DA,𩇚,5,0,0,,,13,173,,青台,,,
U+291DB,𩇛,5,0,0,セイ,,13,173,,生青 生靑,,,
U+291DC,𩇜,5,0,0,テイ チョウ トウ,,14,173,,青先 靑先,,,
U+291DD,𩇝,5,0,0,セイ ショウ,,16,173,,冫靘 凊色,,,
U+291DE,𩇞,5,0,0,テン,,16,173,,青𪸓 靑𪸓,,,
U+291DF,𩇟,5,0,0,シン,,17,173,,冫靚 凊見,,,
U+291E0,𩇠,5,0,0,オウ,,18,173,,青盍 靑盍,,,
U+291E1,𩇡,5,0,0,,,19,173,,青莘,,,
U+291E2,𩇢,5,0,0,,,20,173,,青掌,,,
U+291E3,𩇣,5,0,0,シツ シチ,,21,173,,青瑟 靑瑟,,,
U+291E4,𩇤,5,0,0,,,24,173,,青嬴,,,
U+291E5,𩇥,5,0,0,,,25,173,,青𫉬,,,
U+291E6,𩇦,5,0,0,ボウ,,10,174,,三一丿丨亖,,,
U+291E7,𩇧,5,0,0,ボウ,,10,174,,一-一乀一丿丨一㇇一 一-一乀一〢一㇇一 一𡿨一丿丨一乀丿一,,,
U+291E8,𩇨,5,0,0,ボウ,,10,174,,冫冫丿丨丿丶丿丶,,,
U+291E9,𩇩,5,0,0,ハイ ベ,,11,174,,大非,,,
U+291EA,𩇪,5,0,0,ヒ ビ,,11,174,,非巾,,,
U+291EB,𩇫,5,0,0,ヒ,,11,174,,非子,,,
U+291EC,𩇬,5,0,0,,,11,174,,非口,,,
U+291ED,𩇭,5,0,0,ヒ,,12,174,,非火,,,
U+291EE,𩇮,5,0,0,ヒ,,12,174,,非手,,,
U+291EF,𩇯,5,0,0,ヒ ビ,,12,174,,非巴,,,
U+291F0,𩇰,5,0,0,シツ,,12,174,,亠非人,,,
U+291F1,𩇱,5,0,0,シ,,12,174,,非帀 韭巾,,,
U+291F2,𩇲,5,0,0,,,12,174,,非元 韭兀,,,
U+291F3,𩇳,5,0,0,,,12,174,,无非,,,
U+291F4,𩇴,5,0,0,ホウ フン,,12,174,,非分,,,
U+291F5,𩇵,5,0,0,ク,,13,174,,非古,,,
U+291F6,𩇶,5,0,0,ガ,,13,174,,本非,,,
U+291F7,𩇷,5,0,0,,,14,174,,非同,,,
U+291F8,𩇸,5,0,0,コク,,15,174,,非告 非吿 㹃口,,,
U+291F9,𩇹,5,0,0,,,15,174,,非束,,,
U+291FA,𩇺,5,0,0,ソウ,,15,174,,吞非 呑非,,,
U+291FB,𩇻,5,0,0,ケイ,,15,174,,非忍,,,
U+291FC,𩇼,5,0,0,,,16,174,,非奋 奜田,,,
U+291FD,𩇽,5,0,0,ヒ,,18,174,,𰀕非,,,
U+291FE,𩇾,5,0,0,,,20,174,,番非,,,
U+291FF,𩇿,5,0,0,キョウ,,20,174,,艸人斐 艸人非文,,,
U+29200,𩈀,5,0,0,ハン,,20,174,,非番,,,
U+29201,𩈁,5,0,0,タイ,,20,174,,隊非 阝㒸非,,,
U+29202,𩈂,5,0,0,,,26,174,,蜚悲,,,
U+29203,𩈃,5,0,0,タイ,,12,175,,面寸,,,
U+29204,𩈄,5,0,0,ジク,,12,175,,面刃,,,
U+29205,𩈅,5,0,0,カン,,12,175,,面干,,,
U+29206,𩈆,5,0,0,ハ ヘ,,13,175,,面巴,,,
U+29207,𩈇,5,0,0,ジク ニク,,13,175,,面丑,,,
U+29208,𩈈,5,0,0,ホウ,,13,175,,面丰,,,
U+29209,𩈉,5,0,0,タン トン,,13,175,,面冘,,,
U+2920A,𩈊,5,0,0,タン,,13,175,,面尤,,,
U+2920B,𩈋,5,0,0,ガイ,,13,175,,面介,,,
U+2920C,𩈌,5,0,0,タン,,13,175,,面冗,,,
U+2920D,𩈍,5,0,0,テン,,14,175,,面旦,,,
U+2920E,𩈎,5,0,0,ソウ ショウ,,14,175,,面巧,,,
U+2920F,𩈏,5,0,0,オウ ヨウ ユウ ウ,,14,175,,面幼,,,
U+29210,𩈐,5,0,0,バイ メ,,14,175,,面未,,,
U+29211,𩈑,5,0,0,ダン,,14,175,,面㞋,,,
U+29212,𩈒,5,0,0,,,14,175,,面禾,,,
U+29213,𩈓,5,0,0,,,14,175,,面丕,,,
U+29214,𩈔,5,0,0,ハ,,14,175,,面可,,,
U+29215,𩈕,5,0,0,,,14,175,,面瓜,,,
U+29216,𩈖,5,0,0,カン,,14,175,,面令,,,
U+29217,𩈗,5,0,0,バク,,14,175,,面永,,,
U+29218,𩈘,5,0,0,,,14,175,,末面,,,
U+29219,𩈙,5,0,0,カツ ガチ,,15,175,,面舌,,,
U+2921A,𩈚,5,0,0,ヘイ ヒョウ ホウ,,15,175,,面并,,,
U+2921B,𩈛,5,0,0,イク,,15,175,,面𠂢,,,
U+2921C,𩈜,5,0,0,タイ テ,,15,175,,面𠂤,,,
U+2921D,𩈝,5,0,0,ダン,,15,175,,面𠬩,,,
U+2921E,𩈞,5,0,0,トウ,,15,175,,面𠃊口乂,,,
U+2921F,𩈟,5,0,0,シュウ,,15,175,,面𢑑 面彐彐,,,
U+29220,𩈠,5,0,0,,,15,175,,𰀪乚口面 丿𫩏儿面,,,
U+29221,𩈡,5,0,0,ケイ キョウ,,16,175,,面巠,,,
U+29222,𩈢,5,0,0,デキ,,16,175,,面忍,,,
U+29223,𩈣,5,0,0,カン コン,,16,175,,面含,,,
U+29224,𩈤,5,0,0,シュク,,16,175,,面足,,,
U+29225,𩈥,5,0,0,サ セ,,16,175,,面夋 面允夊,,,
U+29226,𩈦,5,0,0,バン マン,,16,175,,面免,,,
U+29227,𩈧,5,0,0,,,16,175,,大从面,,,
U+29228,𩈨,5,0,0,フ,,16,175,,甫面,,,
U+29229,𩈩,5,0,0,,,16,175,,面那,,,
U+2922A,𩈪,5,0,0,,,16,175,,面壯,,,
U+2922B,𩈫,5,0,0,,,17,175,,面奈,,,
U+2922C,𩈬,5,0,0,ワン,,17,175,,面官,,,
U+2922D,𩈭,5,0,0,ギ,,17,175,,面宜,,,
U+2922E,𩈮,5,0,0,チョウ ジョウ,,17,175,,面周,,,
U+2922F,𩈯,5,0,0,アン,,17,175,,面奄,,,
U+29230,𩈰,5,0,0,,,17,175,,宓面,,,
U+29231,𩈱,5,0,0,ワツ,,17,175,,宛面,,,
U+29232,𩈲,5,0,0,サン,,18,175,,面面,,,
U+29233,𩈳,5,0,0,,,18,175,,面面,,,
U+29234,𩈴,5,0,0,アン オン,,18,175,,面音,,,
U+29235,𩈵,5,0,0,ラン,,18,175,,臣𠂉丶面 臣𠂉一面,,,
U+29236,𩈶,5,0,0,ダン ナン,,18,175,,面柰,,,
U+29237,𩈷,5,0,0,アン,,18,175,,面巷,,,
U+29238,𩈸,5,0,0,キュウ ク,,19,175,,面臭,,,
U+29239,𩈹,5,0,0,ベン メン,,19,175,,面冥,,,
U+2923A,𩈺,5,0,0,ダ,,19,175,,面烏,,,
U+2923B,𩈻,5,0,0,サン ザン,,20,175,,斬面,,,
U+2923C,𩈼,5,0,0,サン,,20,175,,面參,,,
U+2923D,𩈽,5,0,0,ジュツ,,20,175,,面叕女,,,
U+2923E,𩈾,5,0,0,,,20,175,,面㸚女,,,
U+2923F,𩈿,5,0,0,アン,,20,175,,面𤲅,,,
U+29240,𩉀,5,0,0,,,20,175,,淡面 氵炎面,,,
U+29241,𩉁,5,0,0,テン,,21,175,,面單,,,
U+29242,𩉂,5,0,0,ヨウ,,21,175,,猒面 冐尤面 冐犬面,,,
U+29243,𩉃,5,0,0,セン タン ダン セイ ショウ,,21,175,,𡬳面,,,
U+29244,𩉄,5,0,0,デン ネン,,21,175,,面然,,,
U+29245,𩉅,5,0,0,,,21,175,,焱面,,,
U+29246,𩉆,5,0,0,ザ,,21,175,,面女面,,,
U+29247,𩉇,5,0,0,ヨウ,,21,175,,面猒 面冐犬,,,
U+29248,𩉈,5,0,0,ショウ,,21,175,,面隹火,,,
U+29249,𩉉,5,0,0,コウ,,21,175,,日面臽 冖二面臽 冃面臽,,,
U+2924A,𩉊,5,0,0,テン,,22,175,,面亶,,,
U+2924B,𩉋,5,0,0,ジ,,22,175,,面慈,,,
U+2924C,𩉌,5,0,0,バ,,23,175,,面麼 䩋幺,,,
U+2924D,𩉍,5,0,0,セン,,23,175,,漸面,,,
U+2924E,𩉎,5,0,0,,,23,175,,日有犬面,,,
U+2924F,𩉏,5,0,0,ギ,,23,175,,面疑,,,
U+29250,𩉐,5,0,0,カン,,23,175,,面察,,,
U+29251,𩉑,5,0,0,バ,,24,175,,面摩 䩋手,,,
U+29252,𩉒,5,0,0,,,24,175,,面慙,,,
U+29253,𩉓,5,0,0,,,25,175,,面䝿,,,
U+29254,𩉔,5,0,0,セン,,26,175,,面韱,,,
U+29255,𩉕,5,0,0,カク,,26,175,,馘面,,,
U+29256,𩉖,5,0,0,カイ,,27,175,,面𩈳,,,
U+29257,𩉗,5,0,0,,,27,175,,面瞿,,,
U+29258,𩉘,5,0,0,,,27,175,,瞿面,,,
U+29259,𩉙,5,0,0,ラ,,28,175,,面羅,,,
U+2925A,𩉚,5,0,0,バ,,28,175,,面靡 䩋非,,,
U+2925B,𩉛,5,0,0,,,11,176,,革刀,,,
U+2925C,𩉜,5,0,0,コウ,,11,176,,革几,,,
U+2925D,𩉝,5,0,0,キ,,12,176,,革丸,,,
U+2925E,𩉞,5,0,0,ウ,,12,176,,革亏 革亐,,,
U+2925F,𩉟,5,0,0,コツ,,12,176,,革𠧒,,,
U+29260,𩉠,5,0,0,,,12,176,,革义,,,
U+29261,𩉡,5,0,0,カツ ケチ,,13,176,,革介,,,
U+29262,𩉢,5,0,0,キン ケキ キャク,,13,176,,革欠,,,
U+29263,𩉣,5,0,0,ベン,,13,176,,革丏,,,
U+29264,𩉤,5,0,0,コウ,,13,176,,革爻,,,
U+29265,𩉥,5,0,0,ケン ゲン,,13,176,,革尹,,,
U+29266,𩉦,5,0,0,コウ,,13,176,,革厷,,,
U+29267,𩉧,5,0,0,ホウ フ,,13,176,,革丰,,,
U+29268,𩉨,5,0,0,コ,,13,176,,革支,,,
U+29269,𩉩,5,0,0,コ,,13,176,,革攵,,,
U+2926A,𩉪,5,0,0,ジョウ,,13,176,,革毛,,,
U+2926B,𩉫,5,0,0,ヒツ ビチ ヒ ビ,,13,176,,革比,,,
U+2926C,𩉬,5,0,0,シ ジ キ ギ,,13,176,,革氏,,,
U+2926D,𩉭,5,0,0,,,13,176,,革公,,,
U+2926E,𩉮,5,0,0,,,13,176,,革止,,,
U+2926F,𩉯,5,0,0,ゲン,,13,176,,革元,,,
U+29270,𩉰,5,0,0,ゴウ,,13,176,,革帀,,,
U+29271,𩉱,5,0,0,,,13,176,,革互,,,
U+29272,𩉲,5,0,0,コ,,13,176,,革攴,,,
U+29273,𩉳,5,0,0,コウ,,13,176,,革𠂉几,,,
U+29274,𩉴,5,0,0,,,13,176,,革厄,,,
U+29275,𩉵,5,0,0,フン,,13,176,,革分,,,
U+29276,𩉶,5,0,0,テイ,,13,176,,革𠄎乂一,,,
U+29277,𩉷,5,0,0,,,13,176,,革幻,,,
U+29278,𩉸,5,0,0,キョ ゴ,,14,176,,革巨,,,
U+29279,𩉹,5,0,0,デイ ナイ,,14,176,,革尼,,,
U+2927A,𩉺,5,0,0,タ ダ,,14,176,,革它,,,
U+2927B,𩉻,5,0,0,タ,,14,176,,革㐌,,,
U+2927C,𩉼,5,0,0,シン,,14,176,,革申,,,
U+2927D,𩉽,5,0,0,フツ ブチ,,14,176,,革弗,,,
U+2927E,𩉾,5,0,0,コウ ゴウ,,14,176,,革甲,,,
U+2927F,𩉿,5,0,0,ク グ,,14,176,,革句,,,
U+29280,𩊀,5,0,0,ハク ビャク,,14,176,,革白,,,
U+29281,𩊁,5,0,0,エン オン,,14,176,,革夗,,,
U+29282,𩊂,5,0,0,レイ リョウ,,14,176,,革令,,,
