U+393E,㤾,4,0,0,サン タン トン,,11,60,,忄罙 忄𦉲人,,,
U+393F,㤿,4,0,0,エン,,11,60,,忄奄,,,
U+3940,㥀,4,0,0,ショク ジキ トク,,11,60,,忄直,,,
U+3941,㥁,4,0,0,トク,,12,60,,十𠃊罒心,,,
U+3942,㥂,4,0,0,トク,,11,60,,忄㝵,,,
U+3943,㥃,4,0,0,モン,もだえる,11,60,,忄門,,,
U+3944,㥄,4,0,0,リョウ,,11,60,,忄夌,,,
U+3945,㥅,4,0,0,シュウ ジュ,,11,60,,忄受,,,
U+3946,㥆,4,0,0,トツ トチ タイ テ,,11,60,,忄隶,,,
U+3947,㥇,4,0,0,サン ザン,,11,60,,忄戔,,,
U+3948,㥈,4,0,0,チョウ ジョウ,,12,60,,帖心,,,
U+3949,㥉,4,0,0,フウ フ,,11,60,,忄咅,,,
U+394A,㥊,4,0,0,ホウ ビョウ,,11,60,,忄朋,,,
U+394B,㥋,4,0,0,イ エ,,12,60,,依心 亻衣心,,,
U+394C,㥌,4,0,0,キク コク,,11,60,,忄匊,,,
U+394D,㥍,4,0,0,キ,,11,60,,忄其,,,
U+394E,㥎,4,0,0,リ,,12,60,,𥝢心,,,
U+394F,㥏,4,0,0,テン,はじる,11,60,,忄典,,,
U+3950,㥐,4,0,0,エン オン ウン,うらむ かなしむ にくむ,12,60,,命心,,,
U+3951,㥑,4,0,0,オウ オ ユウ,,12,60,,丆冂二冖心,,,
U+3952,㥒,4,0,0,サイ,,11,60,,忄采,,,
U+3953,㥓,4,0,0,キ,,11,60,,忄奇,,,
U+3954,㥔,4,0,0,イク,,11,60,,忄育,,,
U+3955,㥕,4,0,0,リン,,12,60,,炎心,,,
U+3956,㥖,4,0,0,ソウ ス,,12,60,,丹忩,,,
U+3957,㥗,4,0,0,,,11,60,,忄旻,,,
U+3958,㥘,4,0,0,,,11,60,,忄刼 怯刃,,,
U+3959,㥙,4,0,0,,,11,60,,忄忠,,,
U+395A,㥚,4,0,0,ユ ギョ ゴ,,12,60,,忄臾,,,
U+395B,㥛,4,0,0,キョク コキ カク キャク,,12,60,,忄亟,,,
U+395C,㥜,4,0,0,イ,,12,60,,忄胃,,,
U+395D,㥝,4,0,0,ベン メン ビ ミ,,12,60,,忄弭 𢖸耳,,,
U+395E,㥞,4,0,0,スイ,,12,60,,忄㒸 忄八豕,,,
U+395F,㥟,4,0,0,カイ ゲ ケイ,,12,60,,忄彖,,,
U+3960,㥠,4,0,0,ショ,,12,60,,忄胥,,,
U+3961,㥡,4,0,0,チ,,12,60,,忄𣐉 怩木,,,
U+3962,㥢,4,0,0,シュウ ジュ,,12,60,,忄酋,,,
U+3963,㥣,4,0,0,ケイ エ,,13,60,,奎心 圶𢖽 大恚 夲𱞂,,,
U+3964,㥤,4,0,0,キン,,13,60,,矜心,,,
U+3965,㥥,4,0,0,グ,,12,60,,忄禺,,,
U+3966,㥦,4,0,0,キョウ,こころよい,13,60,,匧心,,,
U+3967,㥧,4,0,0,ジュン,,12,60,,忄頁,,,
U+3968,㥨,4,0,0,スイ ズイ イ,,13,60,,娃心,,,
U+3969,㥩,4,0,0,タ,,12,60,,忄者,,,
U+396A,㥪,4,0,0,,,12,60,,忄娄,,,
U+396B,㥫,4,0,0,,,12,60,,忄亯,,,
U+396C,㥬,4,0,0,ホウ ボウ,,13,60,,忄旁,,,
U+396D,㥭,4,0,0,タイ,,13,60,,忄泰,,,
U+396E,㥮,4,0,0,ソウ ショウ,,13,60,,忄芻,,,
U+396F,㥯,4,4,0,イン オン,,14,60,,𤔌心,,,
U+3970,㥰,4,0,0,ソウ,,13,60,,忄叟,,,
U+3971,㥱,4,0,0,ヒ,,13,60,,忄匪,,,
U+3972,㥲,4,0,0,シン,,14,60,,真心 眞心,,,
U+3973,㥳,4,0,0,ゲン ガン,,13,60,,忄原,,,
U+3974,㥴,4,0,0,イ シ テイ ダイ,,13,60,,忄虒,,,
U+3975,㥵,4,0,0,コン,,13,60,,忄圂,,,
U+3976,㥶,4,0,0,ソク サイ ケン,,14,60,,𡨄心,,,
U+3977,㥷,4,0,0,キョウ エイ,,14,60,,广㤲 𠩘心 广大从心 𢈙心,,,
U+3978,㥸,4,0,0,ビン,,14,60,,民思,,,
U+3979,㥹,4,0,0,ホン,,14,60,,粉心,,,
U+397A,㥺,4,0,0,コウ,,13,60,,忄盍,,,
U+397B,㥻,4,0,0,,,14,60,,戊丿朩心,,,
U+397C,㥼,4,0,0,イン オン エン,,14,60,,忄焉,,,
U+397D,㥽,4,0,0,サク シャク,,14,60,,忄責,,,
U+397E,㥾,4,0,0,ジョク ニキ トク ジツ ニチ,,14,60,,忄匿 忄匚若,,,
U+397F,㥿,4,0,0,ゴウ,,15,60,,敖心 𫠤𠂉乂心,,,
U+3980,㦀,4,0,0,ホウ ボ,,14,60,,忄逢,,,
U+3981,㦁,4,0,0,レン テン,,15,60,,連心,,,
U+3982,㦂,4,0,0,ショウ ジョウ,,15,60,,常心,,,
U+3983,㦃,4,0,0,サン セン,,14,60,,忄産 忄產,,,
U+3984,㦄,4,0,0,バ,,15,60,,麻心 广𢛓,,,
U+3985,㦅,4,0,0,タイ テツ デチ テイ,,14,60,,忄帶,,,
U+3986,㦆,4,0,0,コ ク カ ケ,,14,60,,忄虖,,,
U+3987,㦇,4,0,0,ロク,,14,60,,忄鹿,,,
U+3988,㦈,4,0,0,,,14,60,,忄盖,,,
U+3989,㦉,4,0,0,イ,,15,60,,忄壹,,,
U+398A,㦊,4,0,0,カ ゲ,,15,60,,忄華,,,
U+398B,㦋,4,0,0,タ テ シャ,,15,60,,忄奢,,,
U+398C,㦌,4,0,0,サン コツ コチ カツ カチ ケキ キャク,,16,60,,毳心,,,
U+398D,㦍,4,0,0,ガク ゴ,,15,60,,忄㖾 忄吅䒑屮,,,
U+398E,㦎,4,0,0,カク,,15,60,,忄畫,,,
U+398F,㦏,4,0,0,シュン セン,,15,60,,忄巽,,,
U+3990,㦐,4,0,0,ジ ニ,,15,60,,忄貳,,,
U+3991,㦑,4,0,0,カン,,15,60,,忄敢,,,
U+3992,㦒,4,0,0,リ レイ ライ,,15,60,,忄詈,,,
U+3993,㦓,4,0,0,ケン ゲン デン ネン ゼン,,15,60,,忄然,,,
U+3994,㦔,4,0,0,エン,,16,60,,猒心,,,
U+3995,㦕,4,0,0,リュウ リュ,,15,60,,忄隆,,,
U+3996,㦖,4,0,0,モン,,15,60,,忄悶,,,
U+3997,㦗,4,0,0,キン コン ゴン,,16,60,,忄禁,,,
U+3998,㦘,4,0,0,ケキ キャク,,17,60,,敫心,,,
U+3999,㦙,4,0,0,,,16,60,,忄愚,,,
U+399A,㦚,4,0,0,ヘン,,18,60,,辡心,,,
U+399B,㦛,4,0,0,ヨ,,18,60,,與心,,,
U+399C,㦜,4,0,0,カク ワク キャク,,17,60,,忄蒦 忄雈又,,,
U+399D,㦝,4,0,0,バク,,18,60,,貌心,,,
U+399E,㦞,4,0,0,チュウ,,18,60,,壽心,,,
U+399F,㦟,4,0,0,バイ マイ,,18,60,,貍心,,,
U+39A0,㦠,4,0,0,,,17,60,,忄對,,,
U+39A1,㦡,4,0,0,ラク,,18,60,,忄樂,,,
U+39A2,㦢,4,0,0,セチ セツ,,18,60,,忄節,,,
U+39A3,㦣,4,0,0,エイ エ ワイ エツ エチ ゲイ,,20,60,,衛心 衞心,,,
U+39A4,㦤,4,0,0,イ,よい,20,60,,壹𬅟 壹欠心,,,
U+39A5,㦥,4,0,0,ケン カン コン,,19,60,,忄憲 忄宀丯罒心,,,
U+39A6,㦦,4,0,0,ケキ カク キャク,,19,60,,忄䦧,,,
U+39A7,㦧,4,0,0,サン,いたむ,19,60,,忄㬱,,,
U+39A8,㦨,4,0,0,ラン,,20,60,,忄闌,,,
U+39A9,㦩,4,0,0,イン オン,,20,60,,忄隱,,,
U+39AA,㦪,4,0,0,ショウ,,20,60,,忄燮,,,
U+39AB,㦫,4,0,0,サツ サチ,,22,60,,忄贊,,,
U+39AC,㦬,4,0,0,ラ,,22,60,,忄羅,,,
U+39AD,㦭,4,0,0,レイ リョウ,,27,60,,忄靈,,,
U+39AE,㦮,4,0,0,サン セン ザン,,7,61,,㇂三丿丶,,,
U+39AF,㦯,4,0,0,ワク コク ヨク イキ,ある あるいは,7,61,,戈厶一,,,
U+39B0,㦰,4,0,0,セン,,8,61,,⿽戈从,,,
U+39B1,㦱,4,0,0,ガ,,8,61,,⿽戈一土,,,
U+39B2,㦲,4,0,0,サイ,,8,61,,𢦏勹,,,
U+39B3,㦳,4,0,0,,,9,61,,㦳𢦏土,,,
U+39B4,㦴,4,0,0,カク キャク,,10,61,,戈各,,,
U+39B5,㦵,4,0,0,チュ,,10,61,,朱戈,,,
U+39B6,㦶,4,0,0,ヨウ ユ,たけだけしい,10,61,,戈至,,,
U+39B7,㦷,4,0,0,ユウ,,11,61,,甬戈,,,
U+39B8,㦸,4,0,0,ゲキ,,12,61,,卓戈,,,
U+39B9,㦹,4,0,0,ヨウ,,13,61,,昜戈,,,
U+39BA,㦺,4,0,0,ジョク ニク,,14,61,,辱戈,,,
U+39BB,㦻,4,0,0,シュウ,,15,61,,習戈,,,
U+39BC,㦼,4,0,0,ソウ,,15,61,,𡗗臼戈 舂戈,,,
U+39BD,㦽,4,0,0,イク,,17,61,,有𡿿,,,
U+39BE,㦾,4,0,0,イ,,7,62,,户也 戶也,,,
U+39BF,㦿,4,0,0,カン ケン コ,,8,62,,户木 戶木 丶杘,,,
U+39C0,㧀,4,0,0,キュウ ゴウ,,8,62,,户及 戶及,,,
U+39C1,㧁,4,0,0,キョ コ コウ ゴウ,,9,62,,户去 戶去 丶𡱅 𢨫厶 𢨦𠫔,,,
U+39C2,㧂,4,0,0,テン,,9,62,,户田 戶田 丶屇,,,
U+39C3,㧃,4,0,0,シュウ キュウ ク,,5,63,,扌丩,,,
U+39C4,㧄,4,0,0,グ ケン コン キュウ,,5,63,,扌凵,,,
U+39C5,㧅,4,0,0,ボク,なた,5,63,,扌刀,,,
U+39C6,㧆,4,0,0,キン コン,,6,63,,扌巾,,,
U+39C7,㧇,4,0,0,ボウ モウ,,6,63,,扌𠔼,,,
U+39C8,㧈,4,0,0,イン,,6,63,,扌弓,,,
U+39C9,㧉,4,0,0,カイ ゲツ ゴチ コツ ケツ ケチ,,7,63,,扌气,,,
U+39CA,㧊,4,0,0,ハツ ハチ バチ,,7,63,,扌巿 扌市,,,
U+39CB,㧋,4,0,0,ケン,,7,63,,扌犬 𢪂丶,,,
U+39CC,㧌,4,0,0,ボウ モウ,,7,63,,扌毛,,,
U+39CD,㧍,4,0,0,ボウ ホウ,,7,63,,扌方,,,
U+39CE,㧎,4,0,0,ガ ゲ カ ケ,,7,63,,扌牙,,,
U+39CF,㧏,4,0,0,,,7,63,,扌冈,,,
U+39D0,㧐,4,0,0,,,7,63,,扌双,,,
U+39D1,㧑,4,0,0,,,7,63,,扌为,,,
U+39D2,㧒,4,0,0,ケツ ゲツ イツ イチ ウツ ウチ,,8,63,,扌穴,,,
U+39D3,㧓,4,0,0,カ ケ ワ,,8,63,,扌瓜,,,
U+39D4,㧔,4,0,0,カイ ケ,,8,63,,扌戊,,,
U+39D5,㧕,4,0,0,リュウ ル,,8,63,,扌卯,,,
U+39D6,㧖,4,0,0,ヤク,おさえる,8,63,,扌戹 护乙,,,
U+39D7,㧗,4,0,0,シ セイ サイ,,8,63,,扌此,,,
U+39D8,㧘,4,0,0,シ ジ キ ギ ヒ サイ セ,,9,63,,此手,,,
U+39D9,㧙,4,0,0,ヒツ ヒ ベチ ヒチ ヘツ ビ,,8,63,,扌必,,,
U+39DA,㧚,4,0,0,,,8,63,,扌瓦,,,
U+39DB,㧛,4,0,0,,,8,63,,𰀢手,,,
U+39DC,㧜,4,0,0,,,8,63,,扌匝,,,
U+39DD,㧝,4,0,0,,,8,63,,加手,,,
U+39DE,㧞,4,0,0,バツ,ぬく,8,63,,扌千乂 扌叐,,,
U+39DF,㧟,4,0,0,,,8,63,,扌汇,,,
U+39E0,㧠,4,0,0,,,8,63,,扌厼,,,
U+39E1,㧡,4,0,0,イ カイ ガイ キ ケ,,9,63,,扌亥,,,
U+39E2,㧢,4,0,0,イン,,9,63,,扌因,,,
U+39E3,㧣,4,0,0,シュ,,9,63,,扌朱,,,
U+39E4,㧤,4,0,0,シュウ ジュ,,9,63,,扌充,,,
U+39E5,㧥,4,0,0,セン,,9,63,,扌先,,,
U+39E6,㧦,4,0,0,ケン コウ キョウ,,9,63,,扌旬,,,
U+39E7,㧧,4,0,0,ソ,,9,63,,扌㐬,,,
U+39E8,㧨,4,0,0,キュウ,,9,63,,扌后,,,
U+39E9,㧩,4,0,0,ハイ バイ,,9,63,,扌𫥞,,,
U+39EA,㧪,4,0,0,キ ギ,,9,63,,扌危,,,
U+39EB,㧫,4,0,0,ボ ジ ニ ゼン ネン ズイ,,9,63,,扌而,,,
U+39EC,㧬,4,0,0,キョウ ク,,10,63,,巩手 工卂手,,,
U+39ED,㧭,4,0,0,キョウ グ,,10,63,,邛手,,,
U+39EE,㧮,4,0,0,コツ コチ,,9,63,,扌臼,,,
U+39EF,㧯,4,0,0,ロウ,,9,63,,扌老,,,
U+39F0,㧰,4,0,0,,,9,63,,扌乐,,,
U+39F1,㧱,4,0,0,,,10,63,,合手,,,
U+39F2,㧲,4,0,0,サン,,10,63,,扌宋,,,
U+39F3,㧳,4,0,0,タイ テ ハイ ヘ,,11,63,,扮手,,,
U+39F4,㧴,4,0,0,ガ,,10,63,,扌我,,,
U+39F5,㧵,4,0,0,,,10,63,,扌否,,,
U+39F6,㧶,4,0,0,コウ キョウ,,10,63,,扌身,,,
U+39F7,㧷,4,0,0,トン,,10,63,,扌呑 扌吞,,,
U+39F8,㧸,4,0,0,ホウ ヒョウ,,10,63,,扌亨,,,
U+39F9,㧹,4,0,0,トク,,11,63,,扌㝵,,,
U+39FA,㧺,4,0,0,トウ ドウ,,11,63,,扌沓,,,
U+39FB,㧻,4,0,0,タク ソク トク,,11,63,,扌豖,,,
U+39FC,㧼,4,0,0,ヒョウ,,11,63,,扌表,,,
U+39FD,㧽,4,0,0,コ,,11,63,,扌固,,,
U+39FE,㧾,4,0,0,コツ コチ,,11,63,,扌忽,,,
U+39FF,㧿,4,0,0,ソウ,,11,63,,扌从龰,,,
U+3A00,㨀,4,0,0,ヘイ,,11,63,,扌秉,,,
U+3A01,㨁,4,0,0,チ ジ ショク ジキ,,11,63,,扌直,,,
U+3A02,㨂,4,0,0,カン トウ ツ,えらぶ,11,63,,扌東,,,
U+3A03,㨃,4,0,0,タイ テ トウ ジョウ,,11,63,,扌享,,,
U+3A04,㨄,4,0,0,チョウ ジョウ,,11,63,,扌周,,,
U+3A05,㨅,4,0,0,ゼイ ネ ジ ニ ジョウ ニョウ,,11,63,,扌芮,,,
U+3A06,㨆,4,0,0,リン ラン,,11,63,,扌林,,,
U+3A07,㨇,4,0,0,ハン,,12,63,,波手,,,
U+3A08,㨈,4,0,0,,,11,63,,扌斉,,,
U+3A09,㨉,4,0,0,ビン ミン ブン モン,,12,63,,扌昬,,,
U+3A0A,㨊,4,0,0,イ タ,,12,63,,扌左⺝ 扌左⺼,,,
U+3A0B,㨋,4,0,0,シャ,,12,63,,扌者,,,
U+3A0C,㨌,4,0,0,,,13,63,,士冖手殳,,,
U+3A0D,㨍,4,0,0,ホウ,,13,63,,封手,,,
U+3A0E,㨎,4,0,0,ゼン ネン ズイ ニ ゼツ ネチ,,12,63,,扌耎,,,
U+3A0F,㨏,4,0,0,タン,,12,63,,扌炭,,,
U+3A10,㨐,4,0,0,ホウ フ,,12,63,,扌保,,,
U+3A11,㨑,4,0,0,,,12,63,,扌㚇,,,
U+3A12,㨒,4,0,0,ケイ ケ,,12,63,,扌奎,,,
U+3A13,㨓,4,0,0,ロウ,,12,63,,扌窂,,,
U+3A14,㨔,4,0,0,カン ゴン,うごかす,12,63,,扌咸,,,
U+3A15,㨕,4,0,0,エイ,,12,63,,扌盈,,,
U+3A16,㨖,4,0,0,チ ジ,,12,63,,扌致,,,
U+3A17,㨗,4,0,0,ショウ,,12,63,,扌⺊𫜹龰 扌⺊⺕龰,,,
U+3A18,㨘,4,0,0,,,12,63,,扌省,,,
U+3A19,㨙,4,0,0,カイ ゲ ケイ ゲイ,,13,63,,扌奚,,,
U+3A1A,㨚,4,0,0,シュン ジュン,,13,63,,扌荀,,,
U+3A1B,㨛,4,0,0,セン ソン,,13,63,,扌閃,,,
U+3A1C,㨜,4,0,0,ケン ゴン カン,,13,63,,扌虔 扌虍文,,,
U+3A1D,㨝,4,0,0,セツ セチ,,13,63,,扌屑,,,
U+3A1E,㨞,4,0,0,ソ サク,,13,63,,扌素,,,
U+3A1F,㨟,4,0,0,カイ,,13,63,,扌豈,,,
U+3A20,㨠,4,0,0,ベン メン,,13,63,,扌冥,,,
U+3A21,㨡,4,0,0,コツ ゴチ クチ コン ゴン,,13,63,,扌圂,,,
U+3A22,㨢,4,0,0,ヒ,,13,63,,扌能,,,
U+3A23,㨣,4,0,0,ヨウ,,13,63,,扌翁,,,
U+3A24,㨤,4,0,0,カイ,,13,63,,扌龨 扌匚隹,,,
U+3A25,㨥,4,0,0,ドウ ノウ,,13,63,,扌納,,,
U+3A26,㨦,4,0,0,ショウ シュ,,13,63,,扌隻,,,
U+3A27,㨧,4,0,0,ホン ボン,,13,63,,扌畚,,,
U+3A28,㨨,4,0,0,チュウ チュ リク ヨク,,13,63,,扌留,,,
U+3A29,㨩,4,0,0,,,13,63,,扌庭 扩廷,,,
U+3A2A,㨪,4,0,0,,,13,63,,扌晃,,,
U+3A2B,㨫,4,0,0,,,13,63,,扌监,,,
U+3A2C,㨬,4,0,0,,,13,63,,扌袁,,,
U+3A2D,㨭,4,0,0,コ ゴ ク,,14,63,,扌扈 𰓸巴 护邑,,,
U+3A2E,㨮,4,0,0,トウ ツ,,14,63,,扌兜,,,
U+3A2F,㨯,4,0,0,カク,ひろげる,14,63,,扌郭,,,
U+3A30,㨰,4,0,0,コン,,14,63,,扌衮 扌袞,,,
U+3A31,㨱,4,0,0,ヨウ,,14,63,,扌䚻,,,
U+3A32,㨲,4,0,0,サク,,14,63,,扌𦯕,,,
U+3A33,㨳,4,0,0,キ ギ,,14,63,,扌寄,,,
U+3A34,㨴,4,0,0,ケン,,14,63,,扌乾,,,
U+3A35,㨵,4,0,0,セン,,14,63,,扌剪,,,
U+3A36,㨶,4,0,0,トウ,つく,14,63,,扌鳥,,,
U+3A37,㨷,4,0,0,キン コン ゴン カン ケン,,14,63,,扌堇,,,
U+3A38,㨸,4,0,0,バツ マチ,,14,63,,扌密,,,
U+3A39,㨹,4,0,0,ケイ ケ セイ エイ エ セツ セチ セ,,14,63,,扌彗,,,
U+3A3A,㨺,4,0,0,ベン メン ボン,,14,63,,扌㒼,,,
U+3A3B,㨻,4,0,0,サン ザン セン ゼン ゾン,,15,63,,斬手,,,
U+3A3C,㨼,4,0,0,リャク,,15,63,,略手,,,
U+3A3D,㨽,4,0,0,ヒョク ヒキ,,14,63,,扌副 揊刂,,,
U+3A3E,㨾,4,0,0,ヨウ,,14,63,,扌羕,,,
U+3A3F,㨿,4,0,0,キョ,,14,63,,扌處,,,
U+3A40,㩀,4,0,0,キョ,よる,14,63,,扌䖏 扌虍匆,,,
U+3A41,㩁,4,0,0,,,14,63,,扌寉,,,
U+3A42,㩂,4,0,0,,,14,63,,扌斛 捔斗,,,
U+3A43,㩃,4,0,0,ケン,,15,63,,扌寒,,,
U+3A44,㩄,4,0,0,サイ,,15,63,,扌崽,,,
U+3A45,㩅,4,0,0,チュウ チュ ジュ リク ロク リュウ ル,,15,63,,扌畱,,,
U+3A46,㩆,4,0,0,シュウ シュ シュク,,15,63,,扌就 掠尤,,,
U+3A47,㩇,4,0,0,カク ギャク サク シャク,,15,63,,扌畫,,,
U+3A48,㩈,4,0,0,ギン,,15,63,,扌窘,,,
U+3A49,㩉,4,0,0,キュウ コウ ロウ トウ キョウ,,15,63,,扌翕,,,
U+3A4A,㩊,4,0,0,セン セイ ショウ,,15,63,,扌𡬳,,,
U+3A4B,㩋,4,0,0,シュク ショウ,,15,63,,扌肅,,,
U+3A4C,㩌,4,0,0,ヒ フン,,15,63,,扌費,,,
U+3A4D,㩍,4,0,0,サク シャク,,15,63,,扌策,,,
U+3A4E,㩎,4,0,0,ヨウ,,15,63,,扌猒,,,
U+3A4F,㩏,4,0,0,,,15,63,,扌黑,,,
U+3A50,㩐,4,0,0,,,15,63,,扌等,,,
U+3A51,㩑,4,0,0,,,15,63,,扌䨿,,,
U+3A52,㩒,4,0,0,キン ゴン,とらえる,16,63,,扌禁,,,
U+3A53,㩓,4,0,0,キ,,17,63,,毁手 毀手,,,
U+3A54,㩔,4,0,0,トン ドン,,16,63,,扌殿,,,
U+3A55,㩕,4,0,0,レイ,,16,63,,扌零 扌雨令,,,
U+3A56,㩖,4,0,0,キョウ ゴウ,,16,63,,扌畺,,,
U+3A57,㩗,4,0,0,ケイ,たずさえる,16,63,,扌𡻎,,,
U+3A58,㩘,4,0,0,,,16,63,,扌義,,,
U+3A59,㩙,4,0,0,サイ,,16,63,,扌塞,,,
U+3A5A,㩚,4,0,0,ボウ モ,,17,63,,扌蒙,,,
U+3A5B,㩛,4,0,0,タン,,17,63,,扌團,,,
U+3A5C,㩜,4,0,0,ラン,とる,17,63,,扌監,,,
U+3A5D,㩝,4,0,0,コウ,,17,63,,扌豪,,,
U+3A5E,㩞,4,0,0,サク,,17,63,,扌榮,,,
U+3A5F,㩟,4,0,0,,,17,63,,扌寨,,,
U+3A60,㩠,4,0,0,オウ ヒョウ ビョウ フウ フ,,18,63,,扌麃 摝灬,,,
U+3A61,㩡,4,0,0,ラ,,18,63,,扌磊,,,
U+3A62,㩢,4,0,0,ベツ メチ ベイ メイ バツ マチ,,18,63,,扌蔑,,,
U+3A63,㩣,4,0,0,キ,,18,63,,扌翬,,,
U+3A64,㩤,4,0,0,フ,,18,63,,扌敷,,,
U+3A65,㩥,4,0,0,セン,,18,63,,扌韯,,,
U+3A66,㩦,4,0,0,ケイ,,18,63,,扌𮥼 扌隹冏,,,
U+3A67,㩧,4,0,0,ハク ヒャク ホウ,,18,63,,扌暴,,,
U+3A68,㩨,4,0,0,セイ セ ケイ ケ,,18,63,,扌慧,,,
U+3A69,㩩,4,0,0,ケイ キョウ セイ ショウ,,18,63,,扌潁,,,
U+3A6A,㩪,4,0,0,ケツ,,18,63,,扌䋶,,,
U+3A6B,㩫,4,0,0,,,18,63,,扌質,,,
U+3A6C,㩬,4,0,0,キ,,19,63,,扌戯 扌戱,,,
U+3A6D,㩭,4,0,0,コウ ギョウ,,19,63,,扌學,,,
U+3A6E,㩮,4,4,0,ケン コン,,20,63,,扌擧,,,
U+3A6F,㩯,4,0,0,ハ バ,,20,63,,扌繁,,,
U+3A70,㩰,4,0,0,ショウ,,20,63,,扌𦬅𭩸 扌𦾈,,,
U+3A71,㩱,4,0,0,シャク,,21,63,,扌爵 扌爫罒𡬠,,,
U+3A72,㩲,4,0,0,ケン,,21,63,,扌雚 扌卝𨾴,,,
U+3A73,㩳,4,4,0,ショウ シュ ソウ,とる,21,63,,扌雙,,,
U+3A74,㩴,4,0,0,キョク コク ク グ,,21,63,,扌瞿,,,
U+3A75,㩵,4,0,0,ガツ ガチ サツ ザチ,,23,63,,扌獻,,,
U+3A76,㩶,4,0,0,ジョウ ニョウ,,23,63,,扌籋,,,
U+3A77,㩷,4,0,0,,,23,63,,扌騫,,,
U+3A78,㩸,4,0,0,チョウ ジョウ トウ,,25,63,,扌畾宀𠁡丶一 扌疉,,,
U+3A79,㩹,4,0,0,,,25,63,,扌疊,,,
U+3A7A,㩺,4,0,0,ヒ,,8,64,,比支 匕𢺵,,,
U+3A7B,㩻,4,0,0,キ,そばだてる,10,64,,危支,,,
U+3A7C,㩼,4,0,0,シ,,10,64,,多支,,,
U+3A7D,㩽,4,0,0,キ ギ,,11,64,,束支,,,
U+3A7E,㩾,4,0,0,ツイ キ ギ,,12,64,,垂支,,,
U+3A7F,㩿,4,0,0,コツ クチ,,7,65,,乞攵,,,
U+3A80,㪀,4,0,0,ウ,,7,65,,于攵,,,
U+3A81,㪁,4,0,0,キン ゴン カン コン ケン,,8,65,,今攴 今攵,,,
U+3A82,㪂,4,0,0,コツ,,8,65,,气攴,,,
U+3A83,㪃,4,0,0,カ,,9,65,,可攴,,,
U+3A84,㪄,4,0,0,フツ ブチ,,9,65,,弗攵,,,
U+3A85,㪅,4,0,0,コウ,あらためる,9,65,,丙攴,,,
U+3A86,㪆,4,0,0,テイ タイ,,9,65,,氐攴,,,
U+3A87,㪇,4,0,0,セン,,10,65,,先攵,,,
U+3A88,㪈,4,0,0,ケイ ケ,,10,65,,圭攴 圭攵,,,
U+3A89,㪉,4,0,0,コウ,,10,65,,合攵,,,
U+3A8A,㪊,4,0,0,クン,,11,65,,君攴,,,
U+3A8B,㪋,4,0,0,カン ガン カ,,11,65,,旱攴,,,
U+3A8C,㪌,4,0,0,トウ ツ ソウ ス,,11,65,,甬攴 甬攵,,,
U+3A8D,㪍,4,0,0,ホツ ボチ,,11,65,,孛攵,,,
U+3A8E,㪎,4,0,0,セン ドウ ノウ,,11,65,,大从攴 大𠓜攴 夾攴 大从攵,,,
U+3A8F,㪏,4,0,0,ヘイ,,12,65,,卑攴,,,
U+3A90,㪐,4,0,0,ロツ ロチ,,12,65,,户犬攴 戶犬攴 戾攴,,,
U+3A91,㪑,4,0,0,ヨウ,,12,65,,大电攴 奄攴,,,
U+3A92,㪒,4,0,0,ゲイ,,12,65,,兒攴,,,
U+3A93,㪓,4,0,0,タイ デ,,12,65,,千北攴 乖攴,,,
U+3A94,㪔,4,0,0,サン,,12,65,,木𣏽 𣏟攴 林攴,,,
U+3A95,㪕,4,0,0,ショウ シャク,,12,65,,卓攴,,,
U+3A96,㪖,4,0,0,ロク リョク,,12,65,,录攴 彔攴,,,
U+3A97,㪗,4,0,0,トウ ツ,,12,65,,咅攴,,,
U+3A98,㪘,4,0,0,レン,おさめる おさまる ほぼ けわしい,12,65,,㑒攵,,,
U+3A99,㪙,4,0,0,,,12,65,,果攵,,,
U+3A9A,㪚,4,0,0,サン,ちる,12,65,,昔攵,,,
U+3A9B,㪛,4,0,0,チン,,13,65,,甚攴,,,
U+3A9C,㪜,4,0,0,シ セン タ,,13,65,,耑攴 耑攵,,,
U+3A9D,㪝,4,0,0,レン,,13,65,,柬攴,,,
U+3A9E,㪞,4,0,0,モウ ボウ,,13,65,,冒攴,,,
U+3A9F,㪟,4,0,0,トン,あつい,13,65,,亯攵,,,
U+3AA0,㪠,4,0,0,カン,,14,65,,兼攴 丿丿艹⺕八攴,,,
U+3AA1,㪡,4,0,0,カイ カツ カチ,,14,65,,害攴 宀𭇈攴,,,
U+3AA2,㪢,4,0,0,ソウ,,14,65,,叟攴 叟攵,,,
U+3AA3,㪣,4,0,0,キョウ コウ,たたく,14,65,,高攵,,,
U+3AA4,㪤,4,0,0,ヒツ ヒチ ヒ,,15,65,,畢攵,,,
U+3AA5,㪥,4,0,0,サ シャ,,15,65,,虘攴,,,
U+3AA6,㪦,4,0,0,イン,,15,65,,寅攵,,,
U+3AA7,㪧,4,0,0,コウ キュウ,,16,65,,翕攴 合羽攴,,,
U+3AA8,㪨,4,0,0,セン ゼン,,16,65,,善攴,,,
U+3AA9,㪩,4,0,0,シュク,,16,65,,肅攴,,,
U+3AAA,㪪,4,0,0,,,16,65,,天非攴,,,
U+3AAB,㪫,4,0,0,,,18,65,,睿攴,,,
U+3AAC,㪬,4,0,0,タク チョク,,18,65,,翟攴 翟攵,,,
