U+265D7,𦗗,5,0,0,ショウ,,17,127,,,,
U+265D8,𦗘,5,0,0,,,17,127,,,,
U+265D9,𦗙,5,0,0,タ,,17,127,,,,
U+265DA,𦗚,5,0,0,,,17,127,,,,
U+265DB,𦗛,5,0,0,,,17,127,,,,
U+265DC,𦗜,5,0,0,ソウ,,17,127,,,,
U+265DD,𦗝,5,0,0,,,17,127,,,,
U+265DE,𦗞,5,0,0,,,17,127,,,,
U+265DF,𦗟,5,0,0,チョウ トク,きく,18,127,,,,
U+265E0,𦗠,5,0,0,ショウ,,18,127,,,,
U+265E1,𦗡,5,0,0,タン ドン,,18,127,,,,
U+265E2,𦗢,5,0,0,セン,,18,127,,,,
U+265E3,𦗣,5,0,0,コツ ゴチ,,18,127,,,,
U+265E4,𦗤,5,0,0,ロウ,,18,127,,,,
U+265E5,𦗥,5,0,0,ヘツ ヘチ,,18,127,,,,
U+265E6,𦗦,5,0,0,カツ,,18,127,,,,
U+265E7,𦗧,5,0,0,トウ,,18,127,,,,
U+265E8,𦗨,5,0,0,ジョウ ニュ,,18,127,,,,
U+265E9,𦗩,5,0,0,,,18,127,,,,
U+265EA,𦗪,5,0,0,,,18,127,,,,
U+265EB,𦗫,5,0,0,,,18,127,,,,
U+265EC,𦗬,5,0,0,,,18,127,,,,
U+265ED,𦗭,5,0,0,,,18,127,,,,
U+265EE,𦗮,5,0,0,ドウ,,18,127,,,,
U+265EF,𦗯,5,0,0,タン,,18,127,,,,
U+265F0,𦗰,5,0,0,,,18,127,,,,
U+265F1,𦗱,5,0,0,,,18,127,,,,
U+265F2,𦗲,5,0,0,,,18,127,,,,
U+265F3,𦗳,5,0,0,ドウ ニョウ,,19,127,,,,
U+265F4,𦗴,5,0,0,トウ,,19,127,,,,
U+265F5,𦗵,5,0,0,ショウ,,19,127,,,,
U+265F6,𦗶,5,0,0,ショク シキ,,19,127,,,,
U+265F7,𦗷,5,0,0,ゴウ,,19,127,,,,
U+265F8,𦗸,5,0,0,,,19,127,,,,
U+265F9,𦗹,5,0,0,,,19,127,,,,
U+265FA,𦗺,5,0,0,,,19,127,,,,
U+265FB,𦗻,5,0,0,シュウ,,19,127,,,,
U+265FC,𦗼,5,0,0,ジ,,19,127,,,,
U+265FD,𦗽,5,0,0,,,19,127,,,,
U+265FE,𦗾,5,0,0,カツ,,20,127,,,,
U+265FF,𦗿,5,0,0,カイ,,20,127,,,,
U+26600,𦘀,5,0,0,,,20,127,,,,
U+26601,𦘁,5,0,0,,,20,127,,,,
U+26602,𦘂,5,0,0,,,20,127,,,,
U+26603,𦘃,5,0,0,キ,,20,127,,,,
U+26604,𦘄,5,0,0,カイ,,20,127,,,,
U+26605,𦘅,5,0,0,カク,,21,127,,,,
U+26606,𦘆,5,0,0,,,21,127,,,,
U+26607,𦘇,5,0,0,,,21,127,,,,
U+26608,𦘈,5,0,0,レン,,21,127,,,,
U+26609,𦘉,5,0,0,カツ,,21,127,,,,
U+2660A,𦘊,5,0,0,レキ リャク,,22,127,,,,
U+2660B,𦘋,5,0,0,カイ,,22,127,,,,
U+2660C,𦘌,5,0,0,,,22,127,,,,
U+2660D,𦘍,5,0,0,ガツ ガチ ガイ ゲ,,23,127,,,,
U+2660E,𦘎,5,0,0,,,23,127,,,,
U+2660F,𦘏,5,0,0,,,24,127,,,,
U+26610,𦘐,5,0,0,,,25,127,,,,
U+26611,𦘑,5,0,0,,,26,127,,,,
U+26612,𦘒,5,0,0,ジョウ ニョウ,,5,128,,,,
U+26613,𦘓,5,0,0,エイ,,8,128,,,,
U+26614,𦘔,5,0,0,シン,,9,128,,,,
U+26615,𦘕,5,0,0,カイ,,11,128,,,,
U+26616,𦘖,5,0,0,,,11,128,,,,
U+26617,𦘗,5,0,0,,,11,128,,,,
U+26618,𦘘,5,0,0,チュウ,,12,128,,,,
U+26619,𦘙,5,0,0,,,12,128,,,,
U+2661A,𦘚,5,0,0,,,12,128,,,,
U+2661B,𦘛,5,0,0,シュク,,13,128,,,,
U+2661C,𦘜,5,0,0,,,13,128,,,,
U+2661D,𦘝,5,0,0,シュク,,14,128,,,,
U+2661E,𦘞,5,0,0,,,14,128,,,,
U+2661F,𦘟,5,0,0,チョウ,,14,128,,,,
U+26620,𦘠,5,0,0,ショ,,15,128,,,,
U+26621,𦘡,5,0,0,,,15,128,,,,
U+26622,𦘢,5,0,0,,,15,128,,,,
U+26623,𦘣,5,0,0,タク,,16,128,,,,
U+26624,𦘤,5,0,0,,,17,128,,,,
U+26625,𦘥,5,0,0,,,17,128,,,,
U+26626,𦘦,5,0,0,,,17,128,,,,
U+26627,𦘧,5,0,0,,,19,128,,,,
U+26628,𦘨,5,0,0,シ,,20,128,,,,
U+26629,𦘩,5,0,0,ヒツ ヒチ,,6,129,,,,
U+2662A,𦘪,5,0,0,チツ チチ,,6,129,,,,
U+2662B,𦘫,5,0,0,コウ,,6,129,,,,
U+2662C,𦘬,5,0,0,コウ,,6,129,,,,
U+2662D,𦘭,5,0,0,テイ,,6,129,,,,
U+2662E,𦘮,5,0,0,,,6,129,,,,
U+2662F,𦘯,5,0,0,,,6,129,,,,
U+26630,𦘰,5,0,0,,,6,129,,,,
U+26631,𦘱,5,0,0,,,6,129,,,,
U+26632,𦘲,5,0,0,ヒツ,,6,129,,,,
U+26633,𦘳,5,0,0,ヨク オキ,,6,129,,,,
U+26634,𦘴,5,0,0,ト ツ タ,,7,129,,,,
U+26635,𦘵,5,0,0,ガ ゲ,,7,129,,,,
U+26636,𦘶,5,0,0,クン,,7,129,,,,
U+26637,𦘷,5,0,0,ケン,,7,129,,,,
U+26638,𦘸,5,0,0,キツ,,7,129,,,,
U+26639,𦘹,5,0,0,サン,,7,129,,,,
U+2663A,𦘺,5,0,0,ヒ ビ,こえる,7,129,,,,
U+2663B,𦘻,5,0,0,,,7,129,,,,
U+2663C,𦘼,5,0,0,,,7,129,,,,
U+2663D,𦘽,5,0,0,ジョ,,7,129,,,,
U+2663E,𦘾,5,0,0,カン,,7,129,,,,
U+2663F,𦘿,5,0,0,コウ,,8,129,,,,
U+26640,𦙀,5,0,0,ハン バン,,8,129,,,,
U+26641,𦙁,5,0,0,チ,,8,129,,,,
U+26642,𦙂,5,0,0,ハイ ヘ,,8,129,,,,
U+26643,𦙃,5,0,0,ショ ソ,みる,8,129,,,,
U+26644,𦙄,5,0,0,キョウ,,8,129,,,,
U+26645,𦙅,5,0,0,ト,,8,129,,,,
U+26646,𦙆,5,0,0,シ,,8,129,,,,
U+26647,𦙇,5,0,0,タン,,8,129,,,,
U+26648,𦙈,5,0,0,サイ セ,,8,129,,,,
U+26649,𦙉,5,0,0,サン,,8,129,,,,
U+2664A,𦙊,5,0,0,ヨク,,8,129,,,,
U+2664B,𦙋,5,0,0,ト ツ,,8,129,,,,
U+2664C,𦙌,5,0,0,,,8,129,,,,
U+2664D,𦙍,5,0,0,イン,,8,129,,,,
U+2664E,𦙎,5,0,0,,,8,129,,,,
U+2664F,𦙏,5,0,0,,,8,129,,,,
U+26650,𦙐,5,0,0,ソ,,8,129,,,,
U+26651,𦙑,5,0,0,,,8,129,,,,
U+26652,𦙒,5,0,0,,,8,129,,,,
U+26653,𦙓,5,0,0,,,8,129,,,,
U+26654,𦙔,5,0,0,,,8,129,,,,
U+26655,𦙕,5,0,0,,,8,129,,,,
U+26656,𦙖,5,0,0,,,8,129,,,,
U+26657,𦙗,5,0,0,ゴ,,8,73,,,,
U+26658,𦙘,5,0,0,チ,,8,129,,,,
U+26659,𦙙,5,0,0,スイ,,8,129,,,,
U+2665A,𦙚,5,0,0,サク ソク,ついたち,8,129,,,,
U+2665B,𦙛,5,0,0,シュン,,8,129,,,,
U+2665C,𦙜,5,0,0,,,8,129,,,,
U+2665D,𦙝,5,0,0,,,8,129,,,,
U+2665E,𦙞,5,0,0,,,8,129,,,,
U+2665F,𦙟,5,0,0,セイ,,8,129,,,,
U+26660,𦙠,5,0,0,チ,,8,129,,,,
U+26661,𦙡,5,0,0,コウ,,8,129,,,,
U+26662,𦙢,5,0,0,イン,,8,129,,,,
U+26663,𦙣,5,0,0,,,8,129,,,,
U+26664,𦙤,5,0,0,,しゃぐま,8,129,,,,
U+26665,𦙥,5,0,0,,,8,129,,,,
U+26666,𦙦,5,0,0,,,8,129,,,,
U+26667,𦙧,5,0,0,ソウ,,8,129,,,,
U+26668,𦙨,5,0,0,ケイ,,8,129,,,,
U+26669,𦙩,5,0,0,コウ,,8,129,,,,
U+2666A,𦙪,5,0,0,ケン,,9,129,,,,
U+2666B,𦙫,5,0,0,セイ ショウ,,9,129,,,,
U+2666C,𦙬,5,0,0,ヒツ ヒチ,,9,129,,,,
U+2666D,𦙭,5,0,0,トウ,,9,129,,,,
U+2666E,𦙮,5,0,0,キツ キチ,,9,129,,,,
U+2666F,𦙯,5,0,0,タイ ダイ,,9,129,,,,
U+26670,𦙰,5,0,0,シ,,9,129,,,,
U+26671,𦙱,5,0,0,サン,,9,129,,,,
U+26672,𦙲,5,0,0,カ ケ,,9,129,,,,
U+26673,𦙳,5,0,0,シン,,9,129,,,,
U+26674,𦙴,5,0,0,チュ ジュ,,9,129,,,,
U+26675,𦙵,5,0,0,ワン,,9,129,,,,
U+26676,𦙶,5,0,0,コ ク,,9,129,,,,
U+26677,𦙷,5,0,0,コウ,,9,129,,,,
U+26678,𦙸,5,0,0,サン,,9,129,,,,
U+26679,𦙹,5,0,0,ハン ヒョク ヒキ,,9,129,,,,
U+2667A,𦙺,5,0,0,カ ケ,,9,129,,,,
U+2667B,𦙻,5,0,0,バイ マイ,,9,129,,,,
U+2667C,𦙼,5,0,0,シ,,9,129,,,,
U+2667D,𦙽,5,0,0,,,9,129,,,,
U+2667E,𦙾,5,4,0,ケイ,すね はぎ,9,129,,,,
U+2667F,𦙿,5,0,0,,,9,129,,,,
U+26680,𦚀,5,0,0,ケツ,,9,129,,,,
U+26681,𦚁,5,0,0,キョ,,9,129,,,,
U+26682,𦚂,5,0,0,,,9,129,,,,
U+26683,𦚃,5,0,0,ハイ,,9,129,,,,
U+26684,𦚄,5,0,0,,,9,129,,,,
U+26685,𦚅,5,0,0,,,9,129,,,,
U+26686,𦚆,5,0,0,,,9,129,,,,
U+26687,𦚇,5,0,0,,,9,129,,,,
U+26688,𦚈,5,0,0,ト タク,,9,129,,,,
U+26689,𦚉,5,0,0,シン,,9,129,,,,
U+2668A,𦚊,5,0,0,,,9,129,,,,
U+2668B,𦚋,5,0,0,,,9,129,,,,
U+2668C,𦚌,5,0,0,トン,,9,129,,,,
U+2668D,𦚍,5,0,0,キョウ,,9,129,,,,
U+2668E,𦚎,5,0,0,キュウ,,9,129,,,,
U+2668F,𦚏,5,0,0,チン,,9,129,,,,
U+26690,𦚐,5,0,0,,,9,129,,,,
U+26691,𦚑,5,0,0,ケン,,9,129,,,,
U+26692,𦚒,5,0,0,キョ,,9,129,,,,
U+26693,𦚓,5,0,0,ハン,,9,129,,,,
U+26694,𦚔,5,0,0,,,9,129,,,,
U+26695,𦚕,5,0,0,,,9,129,,,,
U+26696,𦚖,5,0,0,,,9,129,,,,
U+26697,𦚗,5,0,0,,,9,129,,,,
U+26698,𦚘,5,0,0,シ,,9,129,,,,
U+26699,𦚙,5,0,0,シ,,9,129,,,,
U+2669A,𦚚,5,0,0,シ,,9,129,,,,
U+2669B,𦚛,5,0,0,サン,,9,129,,,,
U+2669C,𦚜,5,0,0,,,9,129,,,,
U+2669D,𦚝,5,0,0,ヒョウ,,10,129,,,,
U+2669E,𦚞,5,0,0,キョウ コウ,,10,129,,,,
U+2669F,𦚟,5,0,0,イ,,10,129,,,,
U+266A0,𦚠,5,0,0,シン,,10,129,,,,
U+266A1,𦚡,5,0,0,セツ セチ,,10,129,,,,
U+266A2,𦚢,5,0,0,ワ,,10,129,,,,
U+266A3,𦚣,5,0,0,コン ゴン,,10,129,,,,
U+266A4,𦚤,5,0,0,ユ,あぶら こえる,10,129,,,,
U+266A5,𦚥,5,0,0,ユウ ウ,,10,129,,,,
U+266A6,𦚦,5,0,0,ショウ,,10,129,,,,
U+266A7,𦚧,5,0,0,シュン,,10,129,,,,
U+266A8,𦚨,5,0,0,セイ ゼイ,,10,129,,,,
U+266A9,𦚩,5,0,0,,,10,129,,,,
U+266AA,𦚪,5,0,0,アイ,,10,129,,,,
U+266AB,𦚫,5,0,0,キョウ,,10,129,,,,
U+266AC,𦚬,5,0,0,コ,,10,129,,,,
U+266AD,𦚭,5,0,0,ショ,,10,129,,,,
U+266AE,𦚮,5,0,0,シ,,10,129,,,,
U+266AF,𦚯,5,0,0,イン,たね,10,129,,,,
U+266B0,𦚰,5,4,0,キョウ,わき,10,129,,,,
U+266B1,𦚱,5,0,0,,,10,129,,,,
U+266B2,𦚲,5,0,0,,,10,129,,,,
U+266B3,𦚳,5,0,0,,,10,129,,,,
U+266B4,𦚴,5,0,0,,,10,129,,,,
U+266B5,𦚵,5,0,0,,,10,129,,,,
U+266B6,𦚶,5,0,0,,,10,129,,,,
U+266B7,𦚷,5,0,0,,,10,129,,,,
U+266B8,𦚸,5,0,0,,,10,129,,,,
U+266B9,𦚹,5,0,0,コウ,,10,73,,,,
U+266BA,𦚺,5,0,0,セン,,10,129,,,,
U+266BB,𦚻,5,0,0,サン,,10,129,,,,
U+266BC,𦚼,5,0,0,,,10,129,,,,
U+266BD,𦚽,5,0,0,,,10,129,,,,
U+266BE,𦚾,5,0,0,,,10,129,,,,
U+266BF,𦚿,5,0,0,,,10,129,,,,
U+266C0,𦛀,5,0,0,,,10,129,,,,
U+266C1,𦛁,5,0,0,ドウ ノウ,,10,129,,,,
U+266C2,𦛂,5,0,0,イ,,10,129,,,,
U+266C3,𦛃,5,0,0,カク,,10,129,,,,
U+266C4,𦛄,5,0,0,キョウ,,10,129,,,,
U+266C5,𦛅,5,0,0,アツ,,10,129,,,,
U+266C6,𦛆,5,0,0,,,10,129,,,,
U+266C7,𦛇,5,0,0,,,10,129,,,,
U+266C8,𦛈,5,0,0,,,10,129,,,,
U+266C9,𦛉,5,0,0,,,10,129,,,,
U+266CA,𦛊,5,0,0,,,10,129,,,,
U+266CB,𦛋,5,0,0,,,10,129,,,,
U+266CC,𦛌,5,0,0,,,10,129,,,,
U+266CD,𦛍,5,0,0,,,10,129,,,,
U+266CE,𦛎,5,0,0,シ,,10,129,,,,
U+266CF,𦛏,5,0,0,コツ,,10,129,,,,
U+266D0,𦛐,5,0,0,ダ ナ,,10,129,,,,
U+266D1,𦛑,5,0,0,シュウ シュ,,10,129,,,,
U+266D2,𦛒,5,0,0,シン ジン,,10,129,,,,
U+266D3,𦛓,5,0,0,キク,,10,129,,,,
U+266D4,𦛔,5,0,0,セン ゼン エン,,11,129,,,,
U+266D5,𦛕,5,0,0,キョウ,,11,129,,,,
U+266D6,𦛖,5,0,0,ショウ,,11,129,,,,
U+266D7,𦛗,5,0,0,リョ ロ,,11,129,,,,
U+266D8,𦛘,5,0,0,カク ギャク,,11,129,,,,
U+266D9,𦛙,5,0,0,セイ ジョウ,,11,129,,,,
U+266DA,𦛚,5,0,0,ダン ナン,,11,129,,,,
U+266DB,𦛛,5,0,0,シン,,11,129,,,,
U+266DC,𦛜,5,0,0,カン ゴン,,11,129,,,,
U+266DD,𦛝,5,0,0,タ,,11,129,,,,
U+266DE,𦛞,5,0,0,ヨウ,,11,129,,,,
U+266DF,𦛟,5,0,0,コウ キョウ,,11,129,,,,
U+266E0,𦛠,5,0,0,デツ ネチ,,11,129,,,,
U+266E1,𦛡,5,0,0,ゼン,,11,129,,,,
U+266E2,𦛢,5,0,0,,,11,129,,,,
U+266E3,𦛣,5,0,0,エン,,11,129,,,,
U+266E4,𦛤,5,0,0,カン,,11,129,,,,
U+266E5,𦛥,5,0,0,ワン,,11,129,,,,
U+266E6,𦛦,5,0,0,ゼン,,11,129,,,,
U+266E7,𦛧,5,0,0,シャ,,11,129,,,,
U+266E8,𦛨,5,0,0,,,11,129,,,,
U+266E9,𦛩,5,0,0,コウ,,11,129,,,,
U+266EA,𦛪,5,0,0,,,11,129,,,,
U+266EB,𦛫,5,0,0,ジョウ,,11,129,,,,
U+266EC,𦛬,5,0,0,イン,,11,129,,,,
U+266ED,𦛭,5,0,0,,,11,129,,,,
U+266EE,𦛮,5,0,0,,,11,129,,,,
U+266EF,𦛯,5,0,0,,,11,129,,,,
U+266F0,𦛰,5,0,0,キツ,,11,129,,,,
U+266F1,𦛱,5,0,0,,,11,129,,,,
U+266F2,𦛲,5,0,0,カク,,11,129,,,,
U+266F3,𦛳,5,0,0,ドウ,,11,129,,,,
U+266F4,𦛴,5,0,0,スウ,,11,129,,,,
U+266F5,𦛵,5,0,0,,,11,129,,,,
U+266F6,𦛶,5,0,0,キャク,,11,129,,,,
U+266F7,𦛷,5,0,0,ラツ,,11,129,,,,
U+266F8,𦛸,5,0,0,,,11,129,,,,
U+266F9,𦛹,5,0,0,シ,,11,129,,,,
U+266FA,𦛺,5,0,0,,,11,129,,,,
U+266FB,𦛻,5,0,0,,,11,129,,,,
U+266FC,𦛼,5,0,0,,,11,129,,,,
U+266FD,𦛽,5,0,0,,,11,129,,,,
U+266FE,𦛾,5,0,0,,,11,129,,,,
U+266FF,𦛿,5,0,0,,,11,129,,,,
U+26700,𦜀,5,0,0,,,11,129,,,,
U+26701,𦜁,5,0,0,ホウ,,11,129,,,,
U+26702,𦜂,5,0,0,コウ,,11,129,,,,
U+26703,𦜃,5,0,0,ケツ,,11,129,,,,
U+26704,𦜄,5,0,0,タイ テ,,11,129,,,,
U+26705,𦜅,5,0,0,,,11,129,,,,
U+26706,𦜆,5,0,0,カン ゴン,,12,129,,,,
U+26707,𦜇,5,0,0,コツ クチ,,12,129,,,,
U+26708,𦜈,5,0,0,チョウ,,12,129,,,,
U+26709,𦜉,5,0,0,ヒ,,12,129,,,,
U+2670A,𦜊,5,0,0,シン ジン,,12,129,,,,
U+2670B,𦜋,5,0,0,セイ,,12,129,,,,
U+2670C,𦜌,5,0,0,キン,,12,129,,,,
U+2670D,𦜍,5,0,0,ホウ,,12,129,,,,
U+2670E,𦜎,5,0,0,ショウ,,12,129,,,,
U+2670F,𦜏,5,0,0,レイ ライ,,12,129,,,,
U+26710,𦜐,5,0,0,カン,,12,129,,,,
U+26711,𦜑,5,0,0,ケイ,,12,129,,,,
U+26712,𦜒,5,0,0,ハン ホン,,12,129,,,,
U+26713,𦜓,5,0,0,キン,,12,129,,,,
U+26714,𦜔,5,0,0,シツ,,12,129,,,,
U+26715,𦜕,5,0,0,キ,,12,129,,,,
U+26716,𦜖,5,0,0,ア,,12,129,,,,
U+26717,𦜗,5,0,0,セイ,,12,129,,,,
U+26718,𦜘,5,0,0,ニュウ,,12,129,,,,
U+26719,𦜙,5,0,0,ジン,,12,129,,,,
U+2671A,𦜚,5,0,0,コウ,,12,129,,,,
U+2671B,𦜛,5,0,0,ク,,12,129,,,,
U+2671C,𦜜,5,0,0,シン ジン,,12,129,,,,
U+2671D,𦜝,5,4,0,,へそ,12,129,,,,
U+2671E,𦜞,5,0,0,,,12,129,,,,
U+2671F,𦜟,5,0,0,ホウ,,12,129,,,,
U+26720,𦜠,5,0,0,,,12,129,,,,
U+26721,𦜡,5,0,0,シャ,,12,129,,,,
U+26722,𦜢,5,0,0,,,12,129,,,,
U+26723,𦜣,5,0,0,,,12,129,,,,
U+26724,𦜤,5,0,0,,,12,129,,,,
U+26725,𦜥,5,0,0,,,12,129,,,,
U+26726,𦜦,5,0,0,,,12,129,,,,
U+26727,𦜧,5,0,0,,,12,129,,,,
U+26728,𦜨,5,0,0,,,12,129,,,,
U+26729,𦜩,5,0,0,,,12,129,,,,
U+2672A,𦜪,5,0,0,チョウ,,12,129,,,,
U+2672B,𦜫,5,0,0,,,12,129,,,,
U+2672C,𦜬,5,0,0,ジク,,12,129,,,,
U+2672D,𦜭,5,0,0,,,12,129,,,,
U+2672E,𦜮,5,0,0,,,12,129,,,,
U+2672F,𦜯,5,0,0,,,12,129,,,,
U+26730,𦜰,5,0,0,タク,,12,129,,,,
U+26731,𦜱,5,0,0,,,12,129,,,,
U+26732,𦜲,5,0,0,,,12,129,,,,
U+26733,𦜳,5,0,0,ショウ,,12,73,,,,
U+26734,𦜴,5,0,0,,,12,129,,,,
U+26735,𦜵,5,0,0,キュウ バク,,12,129,,,,
U+26736,𦜶,5,0,0,ボウ,,12,129,,,,
U+26737,𦜷,5,0,0,,,12,129,,,,
U+26738,𦜸,5,0,0,セキ,,12,129,,,,
U+26739,𦜹,5,0,0,ケイ,,12,129,,,,
U+2673A,𦜺,5,0,0,ヘキ,,12,129,,,,
U+2673B,𦜻,5,0,0,シュウ,,12,129,,,,
U+2673C,𦜼,5,0,0,,,12,129,,,,
U+2673D,𦜽,5,0,0,ヨウ,,12,129,,,,
U+2673E,𦜾,5,0,0,セイ,,12,129,,,,
U+2673F,𦜿,5,0,0,カン,,12,129,,,,
U+26740,𦝀,5,0,0,,,12,129,,,,
U+26741,𦝁,5,0,0,,,12,129,,,,
U+26742,𦝂,5,0,0,,,12,129,,,,
U+26743,𦝃,5,0,0,,,12,129,,,,
U+26744,𦝄,5,0,0,,,12,129,,,,
U+26745,𦝅,5,0,0,,,12,129,,,,
U+26746,𦝆,5,0,0,,,12,129,,,,
U+26747,𦝇,5,0,0,,,12,129,,,,
U+26748,𦝈,5,0,0,,,12,129,,,,
U+26749,𦝉,5,0,0,,,12,129,,,,
U+2674A,𦝊,5,0,0,,,12,129,,,,
U+2674B,𦝋,5,0,0,,,12,129,,,,
U+2674C,𦝌,5,0,0,,,12,129,,,,
U+2674D,𦝍,5,0,0,,,12,129,,,,
U+2674E,𦝎,5,0,0,,,12,129,,,,
U+2674F,𦝏,5,0,0,セン ゼン,,12,129,,,,
U+26750,𦝐,5,0,0,ホウ ビョウ,,12,129,,,,
U+26751,𦝑,5,0,0,イク オク,,12,129,,,,
U+26752,𦝒,5,0,0,チョウ,,12,129,,,,
U+26753,𦝓,5,0,0,サン,,12,129,,,,
U+26754,𦝔,5,0,0,チ,,12,129,,,,
U+26755,𦝕,5,0,0,ドウ,,12,129,,,,
U+26756,𦝖,5,0,0,シュウ,,12,129,,,,
U+26757,𦝗,5,0,0,フ,,12,129,,,,
U+26758,𦝘,5,0,0,キ,,12,129,,,,
U+26759,𦝙,5,0,0,,,12,129,,,,
U+2675A,𦝚,5,0,0,エイ ヨウ,,13,129,,,,
U+2675B,𦝛,5,0,0,イ,,13,129,,,,
U+2675C,𦝜,5,0,0,ケイ ゲイ,,13,129,,,,
U+2675D,𦝝,5,0,0,カン ガン,,13,129,,,,
U+2675E,𦝞,5,0,0,テイ ジョウ,,13,129,,,,
U+2675F,𦝟,5,0,0,テン デ,,13,129,,,,
U+26760,𦝠,5,0,0,ラ,,13,129,,,,
U+26761,𦝡,5,0,0,アン,,13,129,,,,
U+26762,𦝢,5,0,0,キ ギ,,13,129,,,,
U+26763,𦝣,5,0,0,カク,,13,129,,,,
U+26764,𦝤,5,0,0,ハン バン,,13,129,,,,
U+26765,𦝥,5,0,0,ソウ,,13,129,,,,
U+26766,𦝦,5,0,0,タ,,13,129,,,,
U+26767,𦝧,5,0,0,ダン,,13,129,,,,
U+26768,𦝨,5,0,0,カイ,,13,129,,,,
U+26769,𦝩,5,0,0,イ,,13,129,,,,
U+2676A,𦝪,5,0,0,エン,,13,129,,,,
U+2676B,𦝫,5,0,0,ヨウ,こし,13,129,,,,
U+2676C,𦝬,5,0,0,トツ,,13,129,,,,
U+2676D,𦝭,5,0,0,リツ リチ ルイ スイ,,13,129,,,,
U+2676E,𦝮,5,0,0,ブン モン,,13,129,,,,
U+2676F,𦝯,5,0,0,テツ,,13,129,,,,
U+26770,𦝰,5,0,0,ソウ ス,,13,129,,,,
U+26771,𦝱,5,0,0,シュウ シュ,,13,129,,,,
U+26772,𦝲,5,0,0,エイ,,13,129,,,,
U+26773,𦝳,5,0,0,ケキ キャク,,13,129,,,,
U+26774,𦝴,5,0,0,イン オン,,13,129,,,,
U+26775,𦝵,5,0,0,カン ゴン,,13,129,,,,
U+26776,𦝶,5,0,0,ノウ,,13,129,,,,
U+26777,𦝷,5,0,0,ホウ ヒョウ,,13,129,,,,
U+26778,𦝸,5,0,0,ゼン,,13,129,,,,
U+26779,𦝹,5,0,0,,,13,129,,,,
U+2677A,𦝺,5,0,0,,,13,129,,,,
U+2677B,𦝻,5,0,0,,,13,129,,,,
U+2677C,𦝼,5,0,0,,,13,129,,,,
U+2677D,𦝽,5,0,0,,,13,129,,,,
U+2677E,𦝾,5,0,0,,,13,129,,,,
U+2677F,𦝿,5,0,0,,,13,129,,,,
U+26780,𦞀,5,0,0,,,13,129,,,,
U+26781,𦞁,5,0,0,サイ,,13,129,,,,
U+26782,𦞂,5,0,0,,,13,129,,,,
U+26783,𦞃,5,0,0,,,13,129,,,,
U+26784,𦞄,5,0,0,ノウ,,13,129,,,,
U+26785,𦞅,5,0,0,イ,,13,129,,,,
U+26786,𦞆,5,0,0,,,13,129,,,,
U+26787,𦞇,5,0,0,,,13,129,,,,
U+26788,𦞈,5,0,0,,,13,129,,,,
U+26789,𦞉,5,0,0,カイ,,13,129,,,,
U+2678A,𦞊,5,0,0,,,13,129,,,,
U+2678B,𦞋,5,0,0,リク,,13,129,,,,
U+2678C,𦞌,5,0,0,,,13,129,,,,
U+2678D,𦞍,5,0,0,,,13,129,,,,
U+2678E,𦞎,5,0,0,,,13,129,,,,
U+2678F,𦞏,5,0,0,,,13,129,,,,
U+26790,𦞐,5,0,0,,,13,129,,,,
U+26791,𦞑,5,0,0,,,13,129,,,,
U+26792,𦞒,5,0,0,,,13,129,,,,
U+26793,𦞓,5,0,0,,,13,129,,,,
U+26794,𦞔,5,0,0,,,13,129,,,,
U+26795,𦞕,5,0,0,コウ,,13,129,,,,
U+26796,𦞖,5,0,0,カ,,13,129,,,,
U+26797,𦞗,5,0,0,コウ,,13,129,,,,
U+26798,𦞘,5,0,0,,,13,129,,,,
U+26799,𦞙,5,0,0,タイ エ テ カイ,,14,129,,,,
U+2679A,𦞚,5,0,0,セツ セチ,,14,129,,,,
U+2679B,𦞛,5,0,0,ソウ,,14,129,,,,
U+2679C,𦞜,5,0,0,ショク シキ,,14,129,,,,
U+2679D,𦞝,5,0,0,キ,,14,129,,,,
U+2679E,𦞞,5,0,0,カン ゴン,,14,129,,,,
U+2679F,𦞟,5,0,0,ビ ミ,,14,129,,,,
U+267A0,𦞠,5,0,0,トン,,14,129,,,,
U+267A1,𦞡,5,0,0,オウ,,14,129,,,,
U+267A2,𦞢,5,0,0,コン ゴン,,14,129,,,,
U+267A3,𦞣,5,0,0,ソウ,,14,129,,,,
U+267A4,𦞤,5,0,0,シン シ,,14,129,,,,
U+267A5,𦞥,5,0,0,チュウ ジュウ,,14,129,,,,
U+267A6,𦞦,5,0,0,カク コク,,14,129,,,,
U+267A7,𦞧,5,0,0,リュウ,,14,129,,,,
U+267A8,𦞨,5,0,0,キュウ ク,,14,129,,,,
U+267A9,𦞩,5,0,0,イン,,14,129,,,,
U+267AA,𦞪,5,0,0,ショウ,,14,129,,,,
U+267AB,𦞫,5,0,0,サイ,,14,129,,,,
U+267AC,𦞬,5,0,0,ケン,,14,129,,,,
U+267AD,𦞭,5,0,0,ワ,,14,129,,,,
U+267AE,𦞮,5,0,0,,,14,129,,,,
U+267AF,𦞯,5,0,0,シ,,14,129,,,,
U+267B0,𦞰,5,0,0,リツ リチ,,14,129,,,,
U+267B1,𦞱,5,0,0,タイ テ,,14,129,,,,
U+267B2,𦞲,5,0,0,シ,,14,129,,,,
U+267B3,𦞳,5,0,0,,,14,129,,,,
U+267B4,𦞴,5,0,0,,,14,129,,,,
U+267B5,𦞵,5,0,0,,,14,129,,,,
