U+24D59,𤵙,5,0,0,セイ ショウ,,10,疒部,,,,
U+24D5A,𤵚,5,0,0,タ,,10,疒部,,,,
U+24D5B,𤵛,5,0,0,ハイ ヘ,,10,疒部,,,,
U+24D5C,𤵜,5,0,0,チン,,10,疒部,,,,
U+24D5D,𤵝,5,0,0,ボウ モ,,10,疒部,,,,
U+24D5E,𤵞,5,0,0,キン ゴン,,10,疒部,,,,
U+24D5F,𤵟,5,0,0,トウ ドウ,,10,疒部,,,,
U+24D60,𤵠,5,0,0,リョウ,,10,疒部,,,,
U+24D61,𤵡,5,0,0,コ,,10,疒部,,,,
U+24D62,𤵢,5,0,0,ケン,,10,疒部,,,,
U+24D63,𤵣,5,0,0,ヘイ,,10,疒部,,,,
U+24D64,𤵤,5,0,0,ビン ミン,,10,疒部,,,,
U+24D65,𤵥,5,0,0,ソウ ゾウ,,10,疒部,,,,
U+24D66,𤵦,5,0,0,サツ,,10,疒部,,,,
U+24D67,𤵧,5,0,0,セン,,10,疒部,,,,
U+24D68,𤵨,5,0,0,,,10,疒部,,,,
U+24D69,𤵩,5,0,0,,,10,疒部,,,,
U+24D6A,𤵪,5,0,0,,,10,疒部,,,,
U+24D6B,𤵫,5,0,0,タ,,10,疒部,,,,
U+24D6C,𤵬,5,0,0,シ,,10,疒部,,,,
U+24D6D,𤵭,5,0,0,,,10,疒部,,,,
U+24D6E,𤵮,5,0,0,カイ,,10,疒部,,,,
U+24D6F,𤵯,5,0,0,ギン,,10,疒部,,,,
U+24D70,𤵰,5,0,0,ソウ,,10,疒部,,,,
U+24D71,𤵱,5,0,0,,,10,疒部,,,,
U+24D72,𤵲,5,0,0,,,10,疒部,,,,
U+24D73,𤵳,5,0,0,,,10,疒部,,,,
U+24D74,𤵴,5,0,0,,,10,疒部,,,,
U+24D75,𤵵,5,0,0,ユ,,10,疒部,,,,
U+24D76,𤵶,5,0,0,,,10,疒部,,,,
U+24D77,𤵷,5,0,0,セン,,11,疒部,,,,
U+24D78,𤵸,5,0,0,ホウ リュウ ル,,11,疒部,,,,
U+24D79,𤵹,5,0,0,カツ カチ,,11,疒部,,,,
U+24D7A,𤵺,5,0,0,エイ,,11,疒部,,,,
U+24D7B,𤵻,5,0,0,コウ,,11,疒部,,,,
U+24D7C,𤵼,5,0,0,ショウ,,11,疒部,,,,
U+24D7D,𤵽,5,0,0,カイ,,11,疒部,,,,
U+24D7E,𤵾,5,0,0,タ,,11,疒部,,,,
U+24D7F,𤵿,5,0,0,ロウ,,11,疒部,,,,
U+24D80,𤶀,5,0,0,コウ,,11,疒部,,,,
U+24D81,𤶁,5,0,0,ロウ,,11,疒部,,,,
U+24D82,𤶂,5,0,0,,,11,疒部,,,,
U+24D83,𤶃,5,0,0,,,11,疒部,,,,
U+24D84,𤶄,5,0,0,,,11,疒部,,,,
U+24D85,𤶅,5,0,0,シツ,,11,疒部,,,,
U+24D86,𤶆,5,0,0,ドウ,,11,疒部,,,,
U+24D87,𤶇,5,0,0,,,11,疒部,,,,
U+24D88,𤶈,5,0,0,セイ,,11,疒部,,,,
U+24D89,𤶉,5,0,0,ユ,,11,疒部,,,,
U+24D8A,𤶊,5,0,0,,,11,疒部,,,,
U+24D8B,𤶋,5,0,0,ハク,,11,疒部,,,,
U+24D8C,𤶌,5,0,0,シュウ,,11,疒部,,,,
U+24D8D,𤶍,5,0,0,シュウ,,11,疒部,,,,
U+24D8E,𤶎,5,0,0,,,11,疒部,,,,
U+24D8F,𤶏,5,0,0,,,11,疒部,,,,
U+24D90,𤶐,5,0,0,,,11,疒部,,,,
U+24D91,𤶑,5,0,0,,,11,疒部,,,,
U+24D92,𤶒,5,0,0,,,11,疒部,,,,
U+24D93,𤶓,5,0,0,シ,,11,疒部,,,,
U+24D94,𤶔,5,0,0,キュウ,,11,疒部,,,,
U+24D95,𤶕,5,0,0,トン,,12,疒部,,,,
U+24D96,𤶖,5,0,0,フウ ブ,,12,疒部,,,,
U+24D97,𤶗,5,0,0,ガイ ゲ,,12,疒部,,,,
U+24D98,𤶘,5,0,0,コツ コチ,,12,疒部,,,,
U+24D99,𤶙,5,0,0,サ,,12,疒部,,,,
U+24D9A,𤶚,5,0,0,デツ ネチ,,12,疒部,,,,
U+24D9B,𤶛,5,0,0,ユウ,,12,疒部,,,,
U+24D9C,𤶜,5,0,0,ソウ ショウ,,12,疒部,,,,
U+24D9D,𤶝,5,0,0,チン,,12,疒部,,,,
U+24D9E,𤶞,5,0,0,,,12,疒部,,,,
U+24D9F,𤶟,5,0,0,,,12,疒部,,,,
U+24DA0,𤶠,5,0,0,タ ダ チョ ジョ,,12,疒部,,,,
U+24DA1,𤶡,5,0,0,チュウ,,12,疒部,,,,
U+24DA2,𤶢,5,0,0,チ,,12,疒部,,,,
U+24DA3,𤶣,5,0,0,エキ,,12,疒部,,,,
U+24DA4,𤶤,5,0,0,サン,,12,疒部,,,,
U+24DA5,𤶥,5,0,0,シツ,,12,疒部,,,,
U+24DA6,𤶦,5,0,0,,,12,疒部,,,,
U+24DA7,𤶧,5,0,0,,,12,疒部,,,,
U+24DA8,𤶨,5,0,0,コン,,12,疒部,,,,
U+24DA9,𤶩,5,0,0,キュウ シュウ,,12,疒部,,,,
U+24DAA,𤶪,5,0,0,ヨウ,,12,疒部,,,,
U+24DAB,𤶫,5,0,0,キュウ,,12,疒部,,,,
U+24DAC,𤶬,5,0,0,,,12,疒部,,,,
U+24DAD,𤶭,5,0,0,,,12,疒部,,,,
U+24DAE,𤶮,5,0,0,ト,,12,疒部,,,,
U+24DAF,𤶯,5,0,0,シュウ,,12,疒部,,,,
U+24DB0,𤶰,5,0,0,セイ,,12,疒部,,,,
U+24DB1,𤶱,5,0,0,,,12,疒部,,,,
U+24DB2,𤶲,5,0,0,ケイ,,12,疒部,,,,
U+24DB3,𤶳,5,0,0,カク,,12,疒部,,,,
U+24DB4,𤶴,5,0,0,シン,,12,疒部,,,,
U+24DB5,𤶵,5,0,0,ノウ,,12,疒部,,,,
U+24DB6,𤶶,5,0,0,オウ,,12,疒部,,,,
U+24DB7,𤶷,5,0,0,ソウ,,12,疒部,,,,
U+24DB8,𤶸,5,0,0,,,12,疒部,,,,
U+24DB9,𤶹,5,0,0,,,12,疒部,,,,
U+24DBA,𤶺,5,0,0,,,12,疒部,,,,
U+24DBB,𤶻,5,0,0,,,12,疒部,,,,
U+24DBC,𤶼,5,0,0,,,12,疒部,,,,
U+24DBD,𤶽,5,0,0,,,12,疒部,,,,
U+24DBE,𤶾,5,0,0,,,12,疒部,,,,
U+24DBF,𤶿,5,0,0,,,12,疒部,,,,
U+24DC0,𤷀,5,0,0,オウ,,12,疒部,,,,
U+24DC1,𤷁,5,0,0,ハイ ヘ,,12,疒部,,,,
U+24DC2,𤷂,5,0,0,ヒ,,13,疒部,,,,
U+24DC3,𤷃,5,0,0,セン ゼン,,13,疒部,,,,
U+24DC4,𤷄,5,0,0,ケン ゲン,,13,疒部,,,,
U+24DC5,𤷅,5,0,0,ゲイ ガイ ゲ,,13,疒部,,,,
U+24DC6,𤷆,5,0,0,トウ ツ,,13,疒部,,,,
U+24DC7,𤷇,5,0,0,キョク ケキ カク,,13,疒部,,,,
U+24DC8,𤷈,5,0,0,ダツ ナチ,,13,疒部,,,,
U+24DC9,𤷉,5,0,0,キョク コキ,,13,疒部,,,,
U+24DCA,𤷊,5,0,0,ユウ ウ,,13,疒部,,,,
U+24DCB,𤷋,5,0,0,,,13,疒部,,,,
U+24DCC,𤷌,5,0,0,キン,,13,疒部,,,,
U+24DCD,𤷍,5,0,0,キ ギ,,13,疒部,,,,
U+24DCE,𤷎,5,0,0,タイ テ,,13,疒部,,,,
U+24DCF,𤷏,5,0,0,イン,,13,疒部,,,,
U+24DD0,𤷐,5,0,0,ボウ,,13,疒部,,,,
U+24DD1,𤷑,5,0,0,キュウ グ,,13,疒部,,,,
U+24DD2,𤷒,5,0,0,,,13,疒部,,,,
U+24DD3,𤷓,5,0,0,キン,,13,疒部,,,,
U+24DD4,𤷔,5,0,0,ロン,,13,疒部,,,,
U+24DD5,𤷕,5,0,0,サイ,,13,疒部,,,,
U+24DD6,𤷖,5,0,0,リョウ,,13,疒部,,,,
U+24DD7,𤷗,5,0,0,ヘツ ベチ,,13,疒部,,,,
U+24DD8,𤷘,5,0,0,トウ ドウ,,13,疒部,,,,
U+24DD9,𤷙,5,0,0,トク,,13,疒部,,,,
U+24DDA,𤷚,5,0,0,ショク チョク,,13,疒部,,,,
U+24DDB,𤷛,5,0,0,ショウ,,13,疒部,,,,
U+24DDC,𤷜,5,0,0,イン,,13,疒部,,,,
U+24DDD,𤷝,5,0,0,,,13,疒部,,,,
U+24DDE,𤷞,5,0,0,,,13,疒部,,,,
U+24DDF,𤷟,5,0,0,,,13,疒部,,,,
U+24DE0,𤷠,5,0,0,,,13,疒部,,,,
U+24DE1,𤷡,5,0,0,,,13,疒部,,,,
U+24DE2,𤷢,5,0,0,グ,,13,疒部,,,,
U+24DE3,𤷣,5,0,0,,,13,疒部,,,,
U+24DE4,𤷤,5,0,0,コウ,,13,疒部,,,,
U+24DE5,𤷥,5,0,0,サン,,13,疒部,,,,
U+24DE6,𤷦,5,0,0,ケイ,,13,疒部,,,,
U+24DE7,𤷧,5,0,0,ワ,,13,疒部,,,,
U+24DE8,𤷨,5,0,0,シュウ,,13,疒部,,,,
U+24DE9,𤷩,5,0,0,,,13,疒部,,,,
U+24DEA,𤷪,5,0,0,,,13,疒部,,,,
U+24DEB,𤷫,5,0,0,,,13,疒部,,,,
U+24DEC,𤷬,5,0,0,,,13,疒部,,,,
U+24DED,𤷭,5,0,0,,,13,疒部,,,,
U+24DEE,𤷮,5,0,0,,,13,疒部,,,,
U+24DEF,𤷯,5,0,0,,,13,疒部,,,,
U+24DF0,𤷰,5,0,0,,,13,疒部,,,,
U+24DF1,𤷱,5,0,0,,,13,疒部,,,,
U+24DF2,𤷲,5,0,0,,,13,疒部,,,,
U+24DF3,𤷳,5,0,0,,,13,疒部,,,,
U+24DF4,𤷴,5,0,0,,,13,疒部,,,,
U+24DF5,𤷵,5,0,0,,,13,疒部,,,,
U+24DF6,𤷶,5,0,0,,,13,疒部,,,,
U+24DF7,𤷷,5,0,0,オウ,,13,疒部,,,,
U+24DF8,𤷸,5,0,0,ワ,,13,疒部,,,,
U+24DF9,𤷹,5,0,0,ワイ エ,,13,疒部,,,,
U+24DFA,𤷺,5,0,0,ソウ,,13,疒部,,,,
U+24DFB,𤷻,5,0,0,ドウ ノウ,,14,疒部,,,,
U+24DFC,𤷼,5,0,0,ショウ ソウ,,14,疒部,,,,
U+24DFD,𤷽,5,0,0,キャク カク,,14,疒部,,,,
U+24DFE,𤷾,5,0,0,キョウ,,14,疒部,,,,
U+24DFF,𤷿,5,0,0,トツ ドチ,,14,疒部,,,,
U+24E00,𤸀,5,0,0,ショ,,14,疒部,,,,
U+24E01,𤸁,5,0,0,カイ キ ギ ケ,,14,疒部,,,,
U+24E02,𤸂,5,0,0,シュウ,,14,疒部,,,,
U+24E03,𤸃,5,0,0,シュウ シュ ソウ,やせる,14,疒部,,,,
U+24E04,𤸄,5,0,0,カン,,14,疒部,,,,
U+24E05,𤸅,5,0,0,ビン ミン コン,,14,疒部,,,,
U+24E06,𤸆,5,0,0,イ,,14,疒部,,,,
U+24E07,𤸇,5,0,0,リュウ,,14,疒部,,,,
U+24E08,𤸈,5,0,0,ユウ ユ,,14,疒部,,,,
U+24E09,𤸉,5,0,0,タイ デ,,14,疒部,,,,
U+24E0A,𤸊,5,0,0,タイ ダイ,,14,疒部,,,,
U+24E0B,𤸋,5,0,0,カイ,,14,疒部,,,,
U+24E0C,𤸌,5,0,0,イン オン,,14,疒部,,,,
U+24E0D,𤸍,5,0,0,,,14,疒部,,,,
U+24E0E,𤸎,5,4,0,エツ カツ カチ エチ カイ,,14,疒部,,,,
U+24E0F,𤸏,5,0,0,ダツ,,14,疒部,,,,
U+24E10,𤸐,5,0,0,,,14,疒部,,,,
U+24E11,𤸑,5,0,0,フウ フ フク ボク,,14,疒部,,,,
U+24E12,𤸒,5,0,0,グ,,14,疒部,,,,
U+24E13,𤸓,5,0,0,チ,,14,疒部,,,,
U+24E14,𤸔,5,0,0,ヒン ホン,,14,疒部,,,,
U+24E15,𤸕,5,0,0,カン,,14,疒部,,,,
U+24E16,𤸖,5,0,0,アイ,,14,疒部,,,,
U+24E17,𤸗,5,0,0,フ ブ,,14,疒部,,,,
U+24E18,𤸘,5,0,0,,,14,疒部,,,,
U+24E19,𤸙,5,0,0,コウ,,14,疒部,,,,
U+24E1A,𤸚,5,0,0,,,14,疒部,,,,
U+24E1B,𤸛,5,0,0,,,14,疒部,,,,
U+24E1C,𤸜,5,0,0,,,14,疒部,,,,
U+24E1D,𤸝,5,0,0,,,14,疒部,,,,
U+24E1E,𤸞,5,0,0,セイ,,14,疒部,,,,
U+24E1F,𤸟,5,0,0,ジ,,14,疒部,,,,
U+24E20,𤸠,5,0,0,ビョウ,,14,疒部,,,,
U+24E21,𤸡,5,0,0,オウ,,14,疒部,,,,
U+24E22,𤸢,5,0,0,ドウ,,14,疒部,,,,
U+24E23,𤸣,5,0,0,,,14,疒部,,,,
U+24E24,𤸤,5,0,0,ショク,,14,疒部,,,,
U+24E25,𤸥,5,0,0,,,14,疒部,,,,
U+24E26,𤸦,5,0,0,セン,,14,疒部,,,,
U+24E27,𤸧,5,0,0,,,14,疒部,,,,
U+24E28,𤸨,5,0,0,,,14,疒部,,,,
U+24E29,𤸩,5,0,0,ドウ ヌ,,14,疒部,,,,
U+24E2A,𤸪,5,0,0,セイ セツ セチ,,15,疒部,,,,
U+24E2B,𤸫,5,0,0,ウン イン,,15,疒部,,,,
U+24E2C,𤸬,5,0,0,スイ サ,,15,疒部,,,,
U+24E2D,𤸭,5,0,0,ト ズ,,15,疒部,,,,
U+24E2E,𤸮,5,0,0,ソツ ソチ,,15,疒部,,,,
U+24E2F,𤸯,5,0,0,ソウ,,15,疒部,,,,
U+24E30,𤸰,5,0,0,ヨウ,,15,疒部,,,,
U+24E31,𤸱,5,0,0,オウ コウ カイ,,15,疒部,,,,
U+24E32,𤸲,5,0,0,ショウ,,15,疒部,,,,
U+24E33,𤸳,5,0,0,ガイ,,15,疒部,,,,
U+24E34,𤸴,5,0,0,サク シャク,,15,疒部,,,,
U+24E35,𤸵,5,0,0,ホ ブ,,15,疒部,,,,
U+24E36,𤸶,5,0,0,ハイ,,15,疒部,,,,
U+24E37,𤸷,5,4,0,クン ガン グン,しびれる,15,疒部,,,,
U+24E38,𤸸,5,0,0,イ,,15,疒部,,,,
U+24E39,𤸹,5,0,0,エン,,15,疒部,,,,
U+24E3A,𤸺,5,0,0,カイ,,15,疒部,,,,
U+24E3B,𤸻,5,0,0,ダ ナ,,15,疒部,,,,
U+24E3C,𤸼,5,0,0,オ ウ,,15,疒部,,,,
U+24E3D,𤸽,5,0,0,エイ,,15,疒部,,,,
U+24E3E,𤸾,5,0,0,セイ,,15,疒部,,,,
U+24E3F,𤸿,5,0,0,タク,,15,疒部,,,,
U+24E40,𤹀,5,0,0,,,15,疒部,,,,
U+24E41,𤹁,5,0,0,,,15,疒部,,,,
U+24E42,𤹂,5,0,0,,,15,疒部,,,,
U+24E43,𤹃,5,0,0,,,15,疒部,,,,
U+24E44,𤹄,5,0,0,,,15,疒部,,,,
U+24E45,𤹅,5,0,0,,,15,疒部,,,,
U+24E46,𤹆,5,0,0,,,15,疒部,,,,
U+24E47,𤹇,5,0,0,,,15,疒部,,,,
U+24E48,𤹈,5,0,0,レキ,,15,疒部,,,,
U+24E49,𤹉,5,0,0,カ,,15,疒部,,,,
U+24E4A,𤹊,5,0,0,ショク,,15,疒部,,,,
U+24E4B,𤹋,5,0,0,エツ,,15,疒部,,,,
U+24E4C,𤹌,5,0,0,シ,,15,疒部,,,,
U+24E4D,𤹍,5,0,0,エン,,15,疒部,,,,
U+24E4E,𤹎,5,0,0,ア,,15,疒部,,,,
U+24E4F,𤹏,5,0,0,レン,,15,疒部,,,,
U+24E50,𤹐,5,0,0,,,15,疒部,,,,
U+24E51,𤹑,5,0,0,,,15,疒部,,,,
U+24E52,𤹒,5,0,0,,,15,疒部,,,,
U+24E53,𤹓,5,0,0,,,15,疒部,,,,
U+24E54,𤹔,5,0,0,,,15,疒部,,,,
U+24E55,𤹕,5,0,0,,,15,疒部,,,,
U+24E56,𤹖,5,0,0,,,15,疒部,,,,
U+24E57,𤹗,5,0,0,,,15,疒部,,,,
U+24E58,𤹘,5,0,0,,,15,疒部,,,,
U+24E59,𤹙,5,0,0,,,15,疒部,,,,
U+24E5A,𤹚,5,0,0,,,15,疒部,,,,
U+24E5B,𤹛,5,0,0,チン,,15,疒部,,,,
U+24E5C,𤹜,5,0,0,エイ,,15,疒部,,,,
U+24E5D,𤹝,5,0,0,ヒ ビ ヘツ ヘチ,,16,疒部,,,,
U+24E5E,𤹞,5,0,0,タク チャク,,16,疒部,,,,
U+24E5F,𤹟,5,0,0,ショウ,,16,疒部,,,,
U+24E60,𤹠,5,0,0,セキ ジャク シャク,やせる,16,疒部,,,,
U+24E61,𤹡,5,0,0,サ シャ,,16,疒部,,,,
U+24E62,𤹢,5,0,0,タ,,16,疒部,,,,
U+24E63,𤹣,5,0,0,ク コ,,16,疒部,,,,
U+24E64,𤹤,5,0,0,トウ ドウ,,16,疒部,,,,
U+24E65,𤹥,5,0,0,エイ ヨウ,,16,疒部,,,,
U+24E66,𤹦,5,0,0,ヒ,,16,疒部,,,,
U+24E67,𤹧,5,0,0,ドウ ニョウ,,16,疒部,,,,
U+24E68,𤹨,5,0,0,レン,,16,疒部,,,,
U+24E69,𤹩,5,0,0,シン,,16,疒部,,,,
U+24E6A,𤹪,5,4,0,ク グ,くぐせ,16,疒部,,,,
U+24E6B,𤹫,5,0,0,,,16,疒部,,,,
U+24E6C,𤹬,5,0,0,トク,,16,疒部,,,,
U+24E6D,𤹭,5,0,0,,,16,疒部,,,,
U+24E6E,𤹮,5,0,0,,,16,疒部,,,,
U+24E6F,𤹯,5,0,0,,,16,疒部,,,,
U+24E70,𤹰,5,0,0,,,16,疒部,,,,
U+24E71,𤹱,5,0,0,カ,,16,疒部,,,,
U+24E72,𤹲,5,0,0,ビ,,16,疒部,,,,
U+24E73,𤹳,5,0,0,マ,,16,疒部,,,,
U+24E74,𤹴,5,0,0,マ,,16,疒部,,,,
U+24E75,𤹵,5,0,0,タイ,,16,疒部,,,,
U+24E76,𤹶,5,0,0,ソウ,,16,疒部,,,,
U+24E77,𤹷,5,0,0,トウ,,16,疒部,,,,
U+24E78,𤹸,5,0,0,シ,,16,疒部,,,,
U+24E79,𤹹,5,0,0,タン,,16,疒部,,,,
U+24E7A,𤹺,5,0,0,,,16,疒部,,,,
U+24E7B,𤹻,5,0,0,ノウ,,16,疒部,,,,
U+24E7C,𤹼,5,0,0,,,16,疒部,,,,
U+24E7D,𤹽,5,0,0,,,16,疒部,,,,
U+24E7E,𤹾,5,0,0,,,16,疒部,,,,
U+24E7F,𤹿,5,0,0,,ぎょ,16,疒部,,,,
U+24E80,𤺀,5,0,0,スイ,,16,疒部,,,,
U+24E81,𤺁,5,0,0,シュウ,,16,疒部,,,,
U+24E82,𤺂,5,0,0,,,16,疒部,,,,
U+24E83,𤺃,5,0,0,キョウ,,17,疒部,,,,
U+24E84,𤺄,5,0,0,ショウ ジュ トウ ズ,,17,疒部,,,,
U+24E85,𤺅,5,0,0,セイ セ,,17,疒部,,,,
U+24E86,𤺆,5,0,0,ヨク ヨキ,,17,疒部,,,,
U+24E87,𤺇,5,0,0,,,17,疒部,,,,
U+24E88,𤺈,5,0,0,ト ヅ,,17,疒部,,,,
U+24E89,𤺉,5,0,0,イ,,17,疒部,,,,
U+24E8A,𤺊,5,0,0,セイ サイ シ,,17,疒部,,,,
U+24E8B,𤺋,5,4,0,シン,,17,疒部,,,,
U+24E8C,𤺌,5,0,0,トウ,,17,疒部,,,,
U+24E8D,𤺍,5,0,0,カン,,17,疒部,,,,
U+24E8E,𤺎,5,0,0,シャ,,17,疒部,,,,
U+24E8F,𤺏,5,0,0,ハン,,17,疒部,,,,
U+24E90,𤺐,5,0,0,ゴツ ゴチ,,17,疒部,,,,
U+24E91,𤺑,5,0,0,シン,,17,疒部,,,,
U+24E92,𤺒,5,0,0,シ,,17,疒部,,,,
U+24E93,𤺓,5,0,0,ヘツ ヘチ,,17,疒部,,,,
U+24E94,𤺔,5,0,0,シャ ジャ,,17,疒部,,,,
U+24E95,𤺕,5,0,0,ヒ ビ,,17,疒部,,,,
U+24E96,𤺖,5,0,0,ビン ミン,,17,疒部,,,,
U+24E97,𤺗,5,0,0,ケイ,,17,疒部,,,,
U+24E98,𤺘,5,0,0,ア,,17,疒部,,,,
U+24E99,𤺙,5,0,0,ドウ,,17,疒部,,,,
U+24E9A,𤺚,5,0,0,セイ ケイ,,17,疒部,,,,
U+24E9B,𤺛,5,0,0,カン,,17,疒部,,,,
U+24E9C,𤺜,5,0,0,トウ,,17,疒部,,,,
U+24E9D,𤺝,5,0,0,ギャク,,17,疒部,,,,
U+24E9E,𤺞,5,0,0,,,16,疒部,,,,
U+24E9F,𤺟,5,0,0,,,17,疒部,,,,
U+24EA0,𤺠,5,0,0,,,17,疒部,,,,
U+24EA1,𤺡,5,0,0,,,17,疒部,,,,
U+24EA2,𤺢,5,0,0,,,17,疒部,,,,
U+24EA3,𤺣,5,0,0,,,17,疒部,,,,
U+24EA4,𤺤,5,0,0,,,17,疒部,,,,
U+24EA5,𤺥,5,0,0,,,17,疒部,,,,
U+24EA6,𤺦,5,0,0,エイ,,17,疒部,,,,
U+24EA7,𤺧,5,0,0,フ,,17,疒部,,,,
U+24EA8,𤺨,5,0,0,ソウ,,17,疒部,,,,
U+24EA9,𤺩,5,0,0,,,17,疒部,,,,
U+24EAA,𤺪,5,0,0,,,17,疒部,,,,
U+24EAB,𤺫,5,0,0,ショウ,,17,疒部,,,,
U+24EAC,𤺬,5,0,0,,,17,疒部,,,,
U+24EAD,𤺭,5,0,0,,,17,疒部,,,,
U+24EAE,𤺮,5,0,0,,,17,疒部,,,,
U+24EAF,𤺯,5,0,0,,,17,疒部,,,,
U+24EB0,𤺰,5,0,0,,,17,疒部,,,,
U+24EB1,𤺱,5,0,0,,,17,疒部,,,,
U+24EB2,𤺲,5,0,0,,,17,疒部,,,,
U+24EB3,𤺳,5,0,0,,,17,疒部,,,,
U+24EB4,𤺴,5,0,0,,,17,疒部,,,,
U+24EB5,𤺵,5,0,0,,,17,疒部,,,,
U+24EB6,𤺶,5,0,0,,,17,疒部,,,,
U+24EB7,𤺷,5,0,0,キョク,,17,疒部,,,,
U+24EB8,𤺸,5,0,0,ワイ エ,,17,疒部,,,,
U+24EB9,𤺹,5,0,0,,,17,疒部,,,,
U+24EBA,𤺺,5,0,0,タン タ ダン,,18,疒部,,,,
U+24EBB,𤺻,5,0,0,セン シュン ジュン,,18,疒部,,,,
U+24EBC,𤺼,5,0,0,リク ロク,,18,疒部,,,,
U+24EBD,𤺽,5,0,0,クン,,18,疒部,,,,
U+24EBE,𤺾,5,0,0,オウ,,18,疒部,,,,
U+24EBF,𤺿,5,0,0,ロ,,18,疒部,,,,
U+24EC0,𤻀,5,0,0,イ,,18,疒部,,,,
U+24EC1,𤻁,5,0,0,ヨウ,,18,疒部,,,,
U+24EC2,𤻂,5,0,0,エキ ヤク,,18,疒部,,,,
U+24EC3,𤻃,5,0,0,ショ,,18,疒部,,,,
U+24EC4,𤻄,5,0,0,スイ,,18,疒部,,,,
U+24EC5,𤻅,5,0,0,ワイ エ,,18,疒部,,,,
U+24EC6,𤻆,5,0,0,ガン,,18,疒部,,,,
U+24EC7,𤻇,5,0,0,ショ ソ,,18,疒部,,,,
U+24EC8,𤻈,5,0,0,ヨウ,,18,疒部,,,,
U+24EC9,𤻉,5,0,0,ガン,,18,疒部,,,,
U+24ECA,𤻊,5,0,0,,,18,疒部,,,,
U+24ECB,𤻋,5,0,0,,,18,疒部,,,,
U+24ECC,𤻌,5,0,0,ガ イ,,18,疒部,,,,
U+24ECD,𤻍,5,0,0,ユ,,18,疒部,,,,
U+24ECE,𤻎,5,0,0,,,18,疒部,,,,
U+24ECF,𤻏,5,0,0,,,18,疒部,,,,
U+24ED0,𤻐,5,0,0,,,18,疒部,,,,
U+24ED1,𤻑,5,0,0,,,18,疒部,,,,
U+24ED2,𤻒,5,0,0,,,18,疒部,,,,
U+24ED3,𤻓,5,0,0,,,18,疒部,,,,
U+24ED4,𤻔,5,0,0,,,18,疒部,,,,
U+24ED5,𤻕,5,0,0,ヨウ,,19,疒部,,,,
U+24ED6,𤻖,5,0,0,ヒ ビ,,19,疒部,,,,
U+24ED7,𤻗,5,0,0,ラ,,19,疒部,,,,
U+24ED8,𤻘,5,0,0,イン オン,,19,疒部,,,,
U+24ED9,𤻙,5,0,0,カク ワク,,19,疒部,,,,
U+24EDA,𤻚,5,0,0,ハイ ベ,,19,疒部,,,,
U+24EDB,𤻛,5,0,0,セツ,,19,疒部,,,,
U+24EDC,𤻜,5,0,0,カイ オウ,,19,疒部,,,,
U+24EDD,𤻝,5,0,0,ドウ ニョウ,,19,疒部,,,,
U+24EDE,𤻞,5,0,0,シン,,19,疒部,,,,
U+24EDF,𤻟,5,0,0,,,19,疒部,,,,
U+24EE0,𤻠,5,0,0,,,19,疒部,,,,
U+24EE1,𤻡,5,0,0,,,19,疒部,,,,
U+24EE2,𤻢,5,0,0,アイ ア,,19,疒部,,,,
U+24EE3,𤻣,5,0,0,シツ,,19,疒部,,,,
U+24EE4,𤻤,5,0,0,,,19,疒部,,,,
U+24EE5,𤻥,5,0,0,カン,,19,疒部,,,,
U+24EE6,𤻦,5,0,0,サイ,,19,疒部,,,,
U+24EE7,𤻧,5,0,0,,,19,疒部,,,,
U+24EE8,𤻨,5,0,0,タン,,19,疒部,,,,
U+24EE9,𤻩,5,0,0,エン,,19,疒部,,,,
U+24EEA,𤻪,5,0,0,,,19,疒部,,,,
U+24EEB,𤻫,5,0,0,,,19,疒部,,,,
U+24EEC,𤻬,5,0,0,,,19,疒部,,,,
U+24EED,𤻭,5,0,0,,,19,疒部,,,,
U+24EEE,𤻮,5,0,0,オウ,,19,疒部,,,,
U+24EEF,𤻯,5,0,0,シュウ,,19,疒部,,,,
U+24EF0,𤻰,5,0,0,,,20,疒部,,,,
U+24EF1,𤻱,5,0,0,ロ,,20,疒部,,,,
U+24EF2,𤻲,5,0,0,リョウ ラク ヤク シャク,いやす,20,疒部,,,,
U+24EF3,𤻳,5,0,0,ライ,,20,疒部,,,,
U+24EF4,𤻴,5,0,0,トウ,,20,疒部,,,,
U+24EF5,𤻵,5,0,0,セツ,,20,疒部,,,,
U+24EF6,𤻶,5,0,0,ヘン ベン,,20,疒部,,,,
U+24EF7,𤻷,5,0,0,ハン バン,,20,疒部,,,,
U+24EF8,𤻸,5,0,0,サ,,20,疒部,,,,
U+24EF9,𤻹,5,0,0,レイ,,20,疒部,,,,
U+24EFA,𤻺,5,0,0,ソウ,,20,疒部,,,,
U+24EFB,𤻻,5,0,0,,,20,疒部,,,,
U+24EFC,𤻼,5,0,0,,,20,疒部,,,,
U+24EFD,𤻽,5,0,0,,,20,疒部,,,,
U+24EFE,𤻾,5,0,0,,,20,疒部,,,,
U+24EFF,𤻿,5,0,0,,,20,疒部,,,,
U+24F00,𤼀,5,0,0,ソ,,21,疒部,,,,
U+24F01,𤼁,5,0,0,ボウ モウ,,21,疒部,,,,
U+24F02,𤼂,5,0,0,ケン コン,,21,疒部,,,,
U+24F03,𤼃,5,0,0,リョウ リュ,,21,疒部,,,,
U+24F04,𤼄,5,0,0,ヒョウ,,21,疒部,,,,
